Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
51,0.464687516,0.95567286,145.3720325,128.0010826,0.991906285,150.6672446,141.7658713,0.999687016,155.0667257,112.031567,0.44284302,137.4871377,157.4852479,0.996925712,139.6710898,90.80721852,0.529745936,71.66681906,184.1290916,0.555828691,82.04054624,62.27801186,0.969271421,84.40046256,110.7024545,0.109927714,1.89422836,25.6848617,0.641118169,9.032870137,221.6933911,0.037635922,8.321565969,220.3927708,0.082478046,6.258765136,219.0201701,0.019574195,2.321989367,218.8542642,0.21704936,3.490524768,224.8818859,0.209767878,4.061413788,225.3869675,0.125808775,3.995750703,217.1691148,0.014446765,2.535263614,222.5645677
52,0.481779311,0.99565351,146.0166003,128.4941796,0.994019091,152.0995118,140.6540287,0.999491096,155.3650344,112.1914745,0.408860147,140.4724319,152.1144468,0.997024775,140.3786161,91.22639669,0.74366492,72.53977572,182.4675455,0.598403811,87.0622964,66.35272804,0.976409435,85.95816509,106.5877614,0.2405788,23.52372949,31.58767605,0.42102766,4.26738839,223.132949,0.106534332,4.777081474,222.9453174,0.072223634,16.37242997,222.6073609,0.071562409,10.86821557,221.4557731,0.212524205,3.947686089,225.9341594,0.212199181,3.835346351,226.4618933,0.09785825,3.144373519,219.7475811,0.042213023,0.26610909,225.5136402
53,0.456797398,0.994514346,144.990783,128.8580802,0.995912194,152.0065616,141.2489637,0.999810457,155.1860589,113.0675889,0.420899093,140.1752692,153.4616276,0.996397376,140.4014635,90.72220515,0.592504919,79.34224066,183.3765654,0.399766266,76.95191801,67.18396438,0.919620216,81.53253867,109.9052698,0.236340404,29.15642556,34.13687602,0.220561206,0.739101072,223.4005833,0.124329656,-4.980751447,23.12954754,0.282211244,14.95277205,216.460601,0.051988155,1.799093144,219.3463005,0.216004163,3.471373369,223.9096637,0.152054101,3.586000593,226.5875176,0.104785085,0.948877989,224.0963444,0.057856888,-0.796571605,21.21058394
54,0.412434669,0.974788666,144.9384071,129.0135256,0.988684654,151.7606532,141.4821073,0.999492407,155.7180843,112.6347193,0.399624437,141.857834,152.5203603,0.992149234,139.5523662,91.36268873,0.382160515,69.32645838,186.0072127,0.555538416,81.39092492,64.45836747,0.767969966,79.41062441,111.2483663,0.282604754,23.54715297,34.5916969,0.132830411,111.9719247,119.3040072,0.131274611,-4.710982152,17.38267229,0.074186474,10.76363058,216.12223,0.087594301,27.79079861,224.0042964,0.112247527,9.090349862,223.7596315,0.038060218,4.414037354,227.4035385,0.054105937,6.291185396,218.3311144,0.038076848,-5.889814093,19.38859994
55,0.441898961,0.987557471,146.1036254,128.3331261,0.997273684,151.5662307,141.2053659,0.999466896,156.3272594,112.3156479,0.382618874,141.9202194,152.1394034,0.983487368,139.0384456,92.05315865,0.479824334,86.77781923,96.47821815,0.557314754,68.090101,70.96095701,0.857354045,86.57879433,106.9182565,0.373305738,27.53920271,33.37367597,0.304742396,2.685512967,217.4734707,0.138890654,4.871900085,217.9323453,0.134095371,10.8632718,217.1389035,0.110395044,5.888925998,215.2158922,0.069400996,19.63771025,33.92701262,0.02570048,-5.256173161,32.26697829,0.061546475,-2.255746601,17.09954842,0.049307764,-7.016448403,19.03149018
56,0.431063778,0.992755473,144.9519156,128.1343145,0.996922255,151.4608327,140.4998147,0.999538541,156.2877946,112.847271,0.456068099,141.4107732,151.3589458,0.98817575,140.0858912,91.92961923,0.520732641,70.68005203,182.8971598,0.456441343,82.18019712,65.23627692,0.853901744,85.32782508,105.9747703,0.35989368,29.5080856,33.46116427,0.204645723,109.49565,114.4181833,0.102786779,-4.311986726,23.00644702,0.129152596,12.93702391,218.9779377,0.054649174,-8.70506639,32.18382417,0.10604611,14.85548155,36.04825023,0.023774981,6.582809239,221.9431765,0.04577598,8.609952891,218.4410112,0.036823362,4.593405277,208.539911
57,0.44879443,0.991282284,145.7851148,128.0980927,0.99723053,151.8257086,141.0570771,0.999519169,157.2103352,112.3076257,0.384138256,147.0733239,153.0765498,0.994605541,138.9040189,92.76346461,0.661194086,78.44792398,182.1368065,0.611442804,79.80643702,67.55059593,0.887879908,85.46175801,107.2877897,0.132860422,19.04598317,32.55773423,0.294772685,107.04994,114.7515313,0.055541873,-3.544039494,22.17894746,0.119300723,14.72154558,219.0409205,0.050132632,-9.02883694,32.13990934,0.311658084,11.32495971,31.60035551,0.043200701,15.08579668,37.33911712,0.055760533,9.229222749,217.9358565,0.038985074,6.154379398,207.5378921
58,0.43985015,0.985995173,145.7222539,128.555736,0.994643867,152.2180526,142.0545363,0.999716997,157.1690051,113.1581617,0.358646691,147.3284005,152.1914379,0.994309545,139.1053054,92.44444201,0.687924743,77.15413107,184.7669905,0.574579239,81.56391425,65.72681365,0.929824471,89.25653236,109.4264006,0.153448552,22.04280477,32.83145214,0.273158878,111.2593633,115.1297572,0.089693576,-4.465374322,17.96182506,0.228117585,8.531650348,220.3922587,0.045603722,6.269343801,218.7884285,0.079569519,13.67021082,224.8652076,0.032041907,6.362745116,222.0153031,0.023796946,-1.150362393,17.56147711,0.026381135,-5.851813803,19.50734799
59,0.444599311,0.994119048,146.3057653,127.7636597,0.996379137,151.7004379,140.6556502,0.999653161,157.2188573,112.5687007,0.261640042,131.9825926,136.1806043,0.985521734,138.4991417,93.25448902,0.762760043,79.48943216,181.2575345,0.483008265,75.13482293,66.84044846,0.939007044,89.69204144,108.9445444,0.217939079,16.70135231,27.18395828,0.318732023,108.7988891,116.1304107,0.091545224,4.408989953,25.90778251,0.16581282,10.17597175,217.8686554,0.027789384,-7.578797834,33.36176459,0.240105093,4.777214822,32.28324214,0.039497435,2.004585409,232.5175074,0.014546126,4.634805553,24.41414784,0.020132631,-0.601795449,24.07733741
60,0.411256662,0.991267562,146.5025652,127.704688,0.988209009,151.2205934,141.4642464,0.999662638,156.2177039,111.7714185,0.141466856,141.0625268,152.5029382,0.993018389,138.2728742,90.68793403,0.475617677,75.6493592,184.8201955,0.467492104,81.39997123,61.47767561,0.964481592,87.88999103,107.5922431,0.139502913,7.06082881,25.64771331,0.313631594,109.676564,115.063507,0.077477336,4.017052811,26.03258378,0.08322677,11.23981604,216.7485711,0.064114243,-7.643021144,33.40929429,0.213183731,9.231267922,32.47940197,0.026950896,-7.40538484,16.88155309,0.031025976,-0.931515926,19.68236726,0.021033973,-4.406884202,20.24439665
61,0.413275284,0.997112095,146.0099802,127.8409434,0.981640816,151.2994133,139.8723519,0.999765813,155.5681619,111.6960855,0.165092707,140.8226167,148.4055941,0.993683696,139.3903007,91.12347359,0.523694038,70.76443142,185.0247981,0.636399508,81.22467765,66.90680838,0.936434388,84.50631779,109.6559355,0.063940704,19.39053844,32.37972798,0.119687349,112.7295836,115.5339517,0.041191757,114.2534722,124.2674074,0.253162503,49.22272452,182.010402,0.046620429,2.634760824,219.7317562,0.207438886,11.03966721,31.67495099,0.024081409,16.9825758,228.4047772,0.023715347,10.03337198,208.9711347,0.012018383,270.2947244,60.99844067
62,0.440741439,0.997598052,145.0787346,128.0107507,0.992735744,151.4828876,141.5027724,0.999738872,156.1170973,112.6843277,0.182293504,140.3759827,151.8925196,0.991742373,139.5990729,91.14109073,0.691354632,80.55735994,182.1022062,0.597822368,79.69226089,66.26628823,0.952757895,84.17204325,110.6258412,0.137245446,20.41144248,33.72313539,0.448012561,106.980398,115.8453544,0.052867085,-5.857732156,20.60194532,0.193818361,9.6907674,220.6613803,0.045663387,7.070575386,217.9721149,0.12860924,15.22554814,35.1866929,0.028128237,9.755965291,225.6878853,0.028225094,-3.99514721,17.30649189,0.023991615,-7.121065404,19.60124917
63,0.408107183,0.997293591,145.0651164,127.200021,0.997693062,150.4353079,140.7556229,0.999704361,156.1517098,112.9098027,0.160645276,136.1892849,157.9408918,0.987991214,138.8013031,91.41655206,0.257769108,67.58217267,183.970135,0.492046565,79.47743543,64.28367129,0.943657041,83.61856639,108.8491924,0.272238612,-4.470752045,32.67448892,0.42580983,111.031645,117.0837479,0.038734943,4.378982144,24.88770141,0.123702526,8.379395446,218.4369636,0.055388033,6.253775645,216.4523594,0.093251467,1.284175497,232.3465541,0.037555277,2.334329174,229.6192504,0.036332786,148.7871972,136.0119309,0.018008411,2.419737246,27.06376551
64,0.412369179,0.99664259,144.2649691,127.4069279,0.994550347,151.0145521,140.074626,0.999742508,155.8288833,112.6812676,0.157533824,135.4674333,157.1271872,0.993213654,138.8515576,90.98121976,0.412190229,66.68588093,183.7981332,0.661247253,81.31042861,62.74816392,0.827732801,85.78369445,112.3705597,0.182404608,-1.722226947,34.5262026,0.276444256,111.7464863,117.8062822,0.050113261,30.50152154,218.1187822,0.115858436,10.97783502,219.6524608,0.049310744,3.655830602,220.0611296,0.128993928,3.309838989,226.7897306,0.105783075,3.161363923,226.715507,0.048929304,146.1072097,135.2772535,0.009585232,-6.515682759,19.31932618
65,0.42654761,0.99825269,145.2982356,127.2603216,0.995985627,150.4830266,139.8550152,0.999694049,155.4682258,112.7353869,0.229561388,130.1914965,154.6924864,0.992562532,139.6407201,90.75085586,0.472981095,74.26073853,183.4391337,0.484865248,63.93385831,70.14397287,0.923522592,85.28361155,107.67761,0.162820607,2.086381281,25.33207392,0.479492605,110.592265,115.7261431,0.180045962,1.519063695,24.60118212,0.084038675,18.57806221,214.8350694,0.041169941,-8.712606251,28.61798119,0.074932635,8.468158546,35.18589434,0.03834492,-6.307036249,29.75905362,0.062969834,276.1029182,53.57502341,0.030068964,273.4017293,53.06875317
66,0.42380164,0.996116042,145.7413828,126.3095203,0.991597772,151.6687149,139.8865066,0.999172151,155.1752326,110.3376882,0.318794549,132.0809316,152.2010329,0.990773916,137.959277,91.63763801,0.528383493,68.93393146,185.6939568,0.467497498,73.32286668,64.49268736,0.937627316,9.158443303,220.1038984,0.158515662,29.27563385,35.08122172,0.438394457,109.0846525,117.2272087,0.124023438,-1.531723346,21.84992148,0.093332022,6.969130536,220.3253989,0.057821542,9.209075813,221.8859726,0.043827266,2.468360015,24.34928751,0.012019247,-4.686010315,21.23598554,0.020620137,2.70552884,23.98642932,0.026111364,17.38608447,45.29735779
67,0.423287041,0.990625262,145.2724743,125.4092906,0.994316757,150.3497093,138.9476167,0.999129295,154.2306492,110.8238725,0.149558425,140.3817738,149.1678737,0.981556833,139.1137787,91.28145482,0.562374532,66.08585581,186.378599,0.684212327,72.23869943,65.33283591,0.95998317,85.4500356,106.0547363,0.12221247,8.86249366,33.18786088,0.32200855,1.013926531,23.54611057,0.154424846,-0.718961375,23.56073463,0.065981239,-0.422854144,227.5268219,0.082848579,-3.044185186,228.4400603,0.02831763,0.568883089,232.9759919,0.019596875,83.27816548,67.38166647,0.027564079,1.612306897,21.00707855,0.051168829,-1.384411072,23.17570566
68,0.417996833,0.995384574,145.3071356,125.633839,0.990453243,150.7259724,139.4792398,0.998542607,154.2390493,110.8657025,0.298894227,135.0557287,153.0382554,0.99434638,138.1676469,90.80653578,0.586798728,74.02576004,182.2901793,0.564127862,71.37474031,66.75124112,0.97797358,87.31602587,110.3025149,0.212741107,25.89142417,34.38438158,0.147981554,-0.71715318,22.37591804,0.098909855,-3.845221702,23.17514484,0.05840978,14.58520782,223.9480435,0.042070866,12.89591319,223.0143961,0.0612652,7.486316238,32.18297685,0.029827476,-6.670370685,18.02684389,0.024096429,2.760828521,24.23175864,0.024122685,-1.059403437,22.16541457
69,0.424518652,0.995892167,144.9009173,126.6931716,0.987189531,150.5256247,139.5362486,0.997866392,155.6384841,110.3544641,0.261345595,135.1310618,152.8966965,0.996423125,137.8285932,90.87861365,0.475515664,73.46016454,183.9333402,0.633286834,69.48879209,67.56351923,0.882320166,86.18062871,109.6653109,0.520477414,21.52552687,32.41408445,0.091051728,108.6031499,118.3305658,0.086370111,4.080405551,24.03904909,0.145395428,19.25913683,217.1310276,0.038895041,24.98918131,222.7953583,0.054945409,3.984933536,34.37907206,0.027820647,-2.560260977,234.1683004,0.008889019,147.9882203,131.4041042,0.013132811,276.921597,56.06242319
70,0.40463835,0.995232046,144.640208,126.0884222,0.989506721,150.3376517,139.2944123,0.997376919,154.8207197,110.0603372,0.267277777,131.4284025,151.0531635,0.993730307,138.8726372,90.85615637,0.263514638,70.79513645,185.1792681,0.630251586,65.11413346,65.78421261,0.856761873,12.74904706,217.9575336,0.289952934,26.25251151,33.46220667,0.222869456,110.3807131,111.8744879,0.112994969,-1.570333226,23.22801454,0.101941377,13.37014645,215.3780431,0.036359906,23.51848702,224.5788468,0.042171419,1.12842917,22.39051771,0.031331033,3.125104011,228.5381554,0.02456823,147.9826974,131.9076374,0.023010761,271.8228923,58.95592545
