Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
70,0.433777325,0.97704649,140.393551,112.5999605,0.973307729,142.2702213,124.5282508,0.998718619,146.7193474,96.06646477,0.340506345,119.665189,137.1919256,0.995848656,125.8393073,81.22015449,0.5843606,77.4867841,157.5584474,0.339883924,73.35984438,56.95786761,0.892007589,76.64462391,95.48147823,0.033628255,84.1765664,103.3205076,0.659878612,16.6988789,186.0284751,0.354247153,24.05563145,30.35460435,0.098355681,31.23810386,164.1220447,0.035158813,6.080881564,98.65216087,0.011214972,-13.26993754,16.80653699,0.007280409,7.731653945,218.4972885,0.064716876,131.1379331,127.0981586,0.008053809,20.67731345,29.0112579
71,0.44733359,0.956429958,138.8901081,111.9398969,0.971773386,141.273201,121.228323,0.997649789,145.7497708,95.70492939,0.421867371,124.4170861,132.745689,0.99566412,128.8647735,79.90812266,0.387198359,74.76698438,155.3779699,0.414399803,60.79695303,70.18006057,0.957683802,75.86929302,92.34611521,0.152574271,90.60678546,97.6964951,0.772816837,18.73557559,187.7510046,0.313002408,20.91007609,32.07039784,0.119113624,56.07529772,136.7902305,0.028032213,-7.432708931,176.349802,0.019704998,43.30666379,170.071005,0.018116295,40.72071166,173.9825218,0.072829902,130.4778207,121.6810652,0.005813897,271.439558,59.4740705
72,0.458952238,0.961361825,139.2344043,108.5979074,0.963962436,140.8865139,122.1993017,0.998856902,143.3008056,96.54751629,0.547071218,131.2647765,132.065448,0.983357072,130.3996347,80.98040291,0.285663605,76.96775515,151.5107702,0.430503458,61.65719364,69.60245006,0.903030276,75.40971735,93.27297177,0.051361591,88.26382183,101.2464034,0.91052258,16.52483956,187.0875273,0.305811584,23.78610447,30.82859682,0.258520842,25.11147869,208.2321902,0.051433742,4.205666684,213.6737038,0.058819354,41.43094752,166.8897765,0.043424487,43.2810275,165.7531845,0.041378349,26.74527934,28.70450023,0.007108718,20.62706956,29.5079271
73,0.437995211,0.984607756,137.5471578,108.7121689,0.961629987,140.8819542,121.940665,0.99899447,144.0696078,96.03869187,0.421078026,121.6941348,137.4722515,0.963610768,128.7926957,82.02639767,0.428401232,70.20046963,157.8962942,0.308041006,90.46161171,59.36456992,0.666349113,78.46235297,95.46677493,0.110194683,86.7383544,96.2565348,0.629187584,15.49817184,187.2721354,0.399202585,21.65788858,32.35706344,0.295308113,34.58276946,167.6724163,0.049509674,-7.918403235,167.5205554,0.0638946,38.11834938,167.6694659,0.053975642,41.14394056,165.5636265,0.092844933,14.19452643,188.3167037,0.019088417,270.0856351,62.16885875
74,0.393233126,0.99303174,137.0530855,107.8263986,0.982363701,139.1848324,122.6402788,0.999559522,143.377431,97.23735224,0.227758437,118.7025008,135.3541959,0.968223333,129.4761309,79.67057779,0.357944608,69.73692552,160.4774427,0.320663512,74.13217609,56.37116202,0.563348353,78.97149437,97.86665594,0.072447658,85.51484107,97.92034859,0.47125724,16.48483219,190.913092,0.224061638,21.11813968,29.63865968,0.223179221,37.11060028,161.9616714,0.041107178,7.886501127,103.0789028,0.115330189,-2.9499013,209.3668559,0.041737765,2.745365138,215.2360331,0.06177783,-11.38092384,225.3581705,0.021171212,19.48003533,185.6483595
75,0.401665132,0.980365992,138.8253209,108.7713113,0.961681962,140.2209275,121.7677488,0.999593496,143.9785229,96.75644702,0.367711097,116.9720589,136.5487477,0.97028172,128.8414262,79.45872103,0.277737588,65.72657591,165.7383837,0.264445245,66.24586089,60.37599485,0.714516461,75.20282264,92.36002604,0.096717358,-1.02824198,22.22802551,0.457490653,11.02372111,188.8154943,0.21543479,16.50124387,30.71151295,0.163154513,13.88375005,191.5410424,0.047005892,25.73083999,146.5024798,0.065437287,34.51855835,168.196834,0.079411924,36.31001714,169.8369714,0.142503649,2.785344308,200.0406962,0.024817616,-7.854527391,18.57524286
76,0.398788822,0.980207682,138.3063041,111.6257632,0.980732501,140.4954988,118.6120865,0.999242544,145.7301298,96.58037317,0.471249342,116.4548831,133.7171553,0.982839942,128.1574545,80.12780655,0.335746348,70.62906596,157.2321951,0.140815437,112.5786858,85.17598851,0.619675875,76.15016142,97.83603016,0.090369463,8.773014292,26.06990286,0.473415434,17.99795848,188.0410473,0.25989759,19.81223422,31.05651017,0.117292345,46.46585872,125.2321927,0.035043806,49.47714283,114.0871396,0.032810479,-0.3914228,216.5408718,0.030123323,-11.88090235,14.72812915,0.12982282,21.69982834,171.2743836,0.100125045,14.43378425,170.2783386
77,0.419838353,0.977973998,138.7737008,109.5741773,0.951246262,140.1770736,118.3622645,0.999301553,145.6979069,95.60149423,0.554444492,121.3046924,138.9321941,0.987251699,128.3189836,80.22603581,0.203583837,66.36266435,162.1187505,0.166336834,57.0584377,68.02855074,0.794561744,73.44913706,93.99883446,0.031104207,82.93869114,99.03276422,0.824082494,17.43289181,186.3003033,0.311696649,20.47895758,30.79067425,0.184860796,62.60278899,132.983307,0.036486536,47.42900415,116.8051167,0.015810013,-3.978254721,35.89898003,0.033752829,-12.25962588,14.52412999,0.041181415,270.462459,59.39856064,0.023576647,269.2014864,58.90836528
78,0.432824589,0.985935092,137.9234453,108.9234404,0.992565751,140.7570981,122.3329359,0.999817312,145.4007198,96.61658279,0.371795237,135.756269,129.9923192,0.991615176,127.660639,79.43303293,0.44466722,88.19751068,84.58028539,0.243816793,84.80095681,58.50097656,0.816353858,35.89207338,163.7000502,0.027306825,51.87394541,40.78927829,0.617445648,18.81887753,186.092287,0.288070858,23.90181828,31.86933082,0.181498885,61.57294227,130.3139386,0.04459247,49.78065748,118.1442752,0.056792617,30.16554929,165.3265449,0.070543915,42.04007076,168.9712322,0.048073083,18.18140228,182.7705602,0.177127272,20.67544506,181.892166
79,0.425744039,0.98571372,138.2160605,110.4776378,0.986130714,140.5303185,118.9103586,0.999204636,144.9075984,95.68578827,0.453499556,135.5220525,130.4281513,0.984963775,127.2053244,82.1018039,0.455200583,86.96503028,85.27257188,0.24776876,60.1201562,57.85212332,0.812735796,39.18589617,165.4656289,0.053441674,1.846987835,202.3567221,0.460899234,7.496442283,193.1613803,0.290317237,21.85882759,31.17393541,0.154190153,13.19989113,191.7025593,0.129277527,-7.321295006,168.8981547,0.057613879,-2.620512621,209.0991241,0.036647469,-4.950363407,209.1388206,0.102844954,10.03664929,194.3039462,0.027199,-15.30400994,220.91258
80,0.412628139,0.985486507,138.154114,107.8938192,0.95546937,141.2764074,122.5621659,0.995463967,146.3232117,95.64509207,0.36632961,135.1715873,129.1211059,0.985869646,129.5867348,79.35195751,0.365109503,92.36263509,109.0296187,0.186674684,82.46898408,96.44627565,0.831826091,37.0527106,165.4688475,0.039559722,4.064915499,201.7921202,0.487869769,18.29559364,28.62336996,0.298175037,19.68262176,31.39914828,0.122794569,39.31334306,149.7551766,0.106483161,-6.251960211,168.55993,0.031984538,-6.23667361,22.0080795,0.030223459,-12.14754064,14.98006642,0.186288267,11.49593129,192.4260446,0.039070457,6.078194798,200.2221588
81,0.428144357,0.979766428,138.4274174,109.8763143,0.973422289,140.0467068,121.3799889,0.998255968,145.9011928,95.92658835,0.480897486,134.5617173,128.9606132,0.975056052,129.1096213,80.08960967,0.322678089,56.21649696,53.2632854,0.345675409,88.79606059,100.4821244,0.843783021,73.10834601,89.67547889,0.040774763,-6.506326321,210.789004,0.705277503,13.83563972,189.3564197,0.288582265,19.25672438,30.45828335,0.097696781,22.24427413,201.0309623,0.121213526,-9.233116502,169.4164765,0.027159959,-14.0727914,14.63797085,0.020052582,-13.15435479,14.10083709,0.046278179,16.46281382,193.2162921,0.011883765,137.4683623,121.2004891
82,0.421316331,0.976298571,137.7417145,108.6306667,0.950946689,140.8213488,119.3436549,0.997953176,146.9326916,97.08002936,0.304649562,118.8496557,134.3917271,0.981878757,128.4967399,79.43814129,0.409638643,91.96390254,103.9557852,0.300229013,84.40473578,90.32615481,0.774458289,74.19668286,95.21323443,0.035139114,82.34146404,97.22646497,0.825706184,16.76181446,189.9879545,0.309563905,24.27246703,31.33116685,0.108332306,38.23108687,150.0308696,0.040024638,-7.99180544,172.5949741,0.015649915,6.555775465,217.9884032,0.023304462,-13.30910824,13.94495284,0.08869639,133.5976879,118.3761753,0.019908011,137.7567469,119.8075038
83,0.421316331,0.976298571,137.7417145,108.6306667,0.950946689,140.8213488,119.3436549,0.997953176,146.9326916,97.08002936,0.304649562,118.8496557,134.3917271,0.981878757,128.4967399,79.43814129,0.409638643,91.96390254,103.9557852,0.300229013,84.40473578,90.32615481,0.774458289,74.19668286,95.21323443,0.035139114,82.34146404,97.22646497,0.825706184,16.76181446,189.9879545,0.309563905,24.27246703,31.33116685,0.108332306,38.23108687,150.0308696,0.040024638,-7.99180544,172.5949741,0.015649915,6.555775465,217.9884032,0.023304462,-13.30910824,13.94495284,0.08869639,133.5976879,118.3761753,0.019908011,137.7567469,119.8075038
