Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
52,0.557379388,0.975809813,142.4731659,130.9494601,0.972849369,148.6386524,142.1205549,0.999672532,147.1384158,113.1745109,0.624971509,141.5773496,152.3221461,0.998343527,127.469423,100.2588317,0.587743163,3.566413717,24.9278185,0.382631898,5.509973114,19.68485438,0.954719841,82.86160854,118.7849661,0.363764584,50.27178551,246.6653743,0.602453351,108.9690499,119.0778617,0.962416887,94.63954968,174.0692786,0.320995986,79.61881754,156.5737286,0.366883516,33.20153397,146.5011997,0.059018701,95.46603733,153.672826,0.181699395,43.52328754,231.1657791,0.0654127,87.44805687,153.1982605,0.056062818,88.66141444,170.2100158
53,0.53088414,0.962629378,144.8147945,131.3212976,0.94165045,148.8784405,141.8601992,0.999660075,148.1300718,112.7278768,0.374279857,138.0892902,152.1671397,0.998133063,128.4748313,100.2089551,0.594950557,111.4613081,152.3592092,0.346013248,5.150093526,21.90867373,0.960305691,83.19650486,118.9800347,0.296751529,44.46795022,228.5555653,0.626289666,108.7244338,117.4566582,0.945931911,94.40796051,170.5651871,0.225384176,81.28797743,159.1676542,0.472525269,25.69543198,150.7998791,0.026758313,96.40225109,153.7186305,0.051761687,50.59724234,250.7986111,0.106720924,85.52227196,153.9924582,0.095284581,38.064547,211.003165
54,0.580331964,0.965340137,141.7663833,131.408981,0.970548928,146.1171217,140.7402368,0.999381304,146.9041871,113.8814031,0.454848647,138.5300723,151.0440684,0.997496247,128.6795924,99.76199185,0.603205621,109.9782377,154.8669388,0.387460768,6.508786777,19.2119226,0.963906884,82.84435715,117.8025393,0.817249894,38.64444652,236.2560959,0.707849145,108.8008885,118.4967155,0.969403923,95.23151602,170.4686768,0.387034953,75.70853816,150.6712313,0.481529832,29.70100241,143.9720613,0.039795011,63.09271004,248.8212732,0.044087052,51.45438319,248.0052035,0.040035218,86.85734629,154.9417842,0.036469817,37.17405855,212.0567796
55,0.558455772,0.972620368,142.2488613,130.9766357,0.938896954,149.5896243,140.4415379,0.999034822,146.7830983,113.4539345,0.505427897,138.1825453,149.8945898,0.997747719,128.6616827,100.373142,0.630373657,110.2473227,145.1696244,0.45902878,74.70896974,72.45659722,0.897687793,83.16284942,119.0375434,0.406024873,41.39006844,238.9663311,0.651346862,109.6033035,119.219006,0.973232567,95.22596876,171.9182077,0.368121028,75.44598183,150.5491305,0.506284714,27.36135495,143.5358512,0.055121988,52.77712552,249.9331402,0.076225668,48.5876541,250.950277,0.033714414,95.26976167,156.5662063,0.022858024,43.51645709,244.695449
56,0.525632571,0.931981146,143.3993153,129.2971432,0.96746099,148.1995772,140.6206719,0.998530984,146.5281679,113.3940728,0.151430547,143.8641274,150.0163614,0.998632967,128.3912931,100.6801191,0.61266315,111.6928424,144.497942,0.567452908,79.6762104,78.55059106,0.893089294,83.63543983,117.4936847,0.304632336,40.86768066,238.4928995,0.713883579,108.2759588,118.7728352,0.958214879,95.59076545,169.0450657,0.288069516,81.90654016,157.4414063,0.361466199,47.30080746,142.1673592,0.063098222,5.228982037,23.29836118,0.071831048,49.70122491,250.9712225,0.034519017,93.48168305,159.3699282,0.018796921,86.49823707,172.4331158
57,0.561872954,0.939548492,142.582636,130.4551318,0.962914824,148.9945064,140.5726241,0.999616742,147.0418447,113.8360375,0.216166168,132.7127102,151.1940397,0.998826861,128.4971179,100.8070722,0.60231775,112.9351738,154.4524301,0.513877928,78.59987028,75.8532791,0.933921218,83.92248337,117.3045778,0.314934969,46.22131881,231.7403295,0.836134076,105.8028051,119.5448317,0.973401785,94.16425879,173.0455583,0.428645849,80.62189719,149.3832904,0.556391239,25.61732832,147.0219111,0.029695541,43.69628601,216.5104654,0.108581126,43.41477145,221.4873254,0.036881,132.2964702,149.1692635,0.099984646,43.17628172,213.3666901
58,0.547555171,0.983679295,144.296875,129.8597578,0.992497444,147.782179,142.5212747,0.999688864,147.5985706,113.8382076,0.225739568,134.9296777,152.0826872,0.998252392,128.3782357,100.8756388,0.533062935,111.0899462,155.8179107,0.477039874,68.35220623,78.59193342,0.970644772,83.92900598,117.6622484,0.363186181,41.67877616,227.3774725,0.801376462,107.9390264,119.2691265,0.965950429,93.90106849,174.3323775,0.230600834,77.76687222,156.0069201,0.523207068,42.87981088,142.5765279,0.061532974,4.82266963,23.31274749,0.13245526,40.92849331,221.7237974,0.023713142,78.14086762,181.6192894,0.025810421,41.04800335,222.8051118
59,0.55675913,0.965452313,143.7589122,129.751641,0.982018411,147.6400349,141.9233892,0.999460518,147.5332836,113.4151524,0.305224419,137.9544612,150.7563422,0.998590052,128.4715517,101.0041281,0.734703898,113.4744655,150.1059711,0.534536004,6.550833218,23.33554005,0.967920482,80.66979874,116.6156318,0.253417045,49.5617051,245.7683755,0.715521395,109.4403358,119.8063212,0.97098577,95.32947097,173.052532,0.269500375,80.46084972,156.2286034,0.491665572,33.75729069,143.0150178,0.036377221,5.123991663,23.88986423,0.092106014,50.11317335,252.0070127,0.092947513,85.94024315,154.2777095,0.054478198,86.43485804,159.3254891
60,0.564503451,0.951710701,141.9755579,130.732495,0.98770988,149.7978601,139.8572463,0.999533534,147.4525008,113.8181277,0.597134709,142.7918959,151.7871094,0.998435736,128.5074321,99.67716136,0.626297414,115.1964707,141.8114442,0.506149113,69.2907791,75.51333538,0.969892859,82.94492724,118.6195966,0.279730797,36.42063631,240.5402183,0.836763561,107.8319215,119.5223256,0.960094035,94.35240861,173.6222544,0.229283959,71.42843296,152.8848095,0.47931692,39.48818554,145.7130247,0.033279508,62.85567113,249.1202647,0.060578793,49.00870372,247.620333,0.043189257,134.6099724,145.8821493,0.037457883,44.61891508,246.6064636
61,0.575975241,0.950560689,142.498537,129.7946049,0.98681283,149.8479927,139.8512845,0.99953413,147.5076077,113.6151222,0.418608308,142.0640093,152.0232888,0.998675346,127.756942,100.0612638,0.782167137,113.9371562,142.5588864,0.671735287,65.42429263,76.97978845,0.977226377,83.2828776,116.8506774,0.233610362,39.54130213,239.7034956,0.810939074,107.5742114,119.7478981,0.949876904,93.16314812,173.435086,0.218960166,73.03478074,153.7637158,0.549656093,40.95149618,138.9036897,0.054283947,52.46222983,248.571244,0.046333641,46.20825835,249.3345233,0.023800135,71.60900559,187.7760465,0.118798673,62.32400539,193.7515605
