Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
42,0.520774291,0.946116388,196.9410186,142.3203418,0.998197734,203.9404602,157.2608336,0.993018866,204.9688378,123.9606742,0.702919364,169.9996586,163.7937198,0.921423197,181.6277017,105.9720637,0.656560004,120.7957826,127.5700297,0.491593271,111.6440753,114.4113193,0.269987583,103.1695366,109.9531104,0.468920141,3.527667442,20.63144336,0.313195705,122.0659722,131.475219,0.962554812,48.73399218,206.8289638,0.428349555,111.2850392,218.9442152,0.0848355,37.2720836,67.57326048,0.073176593,19.99291657,33.69566119,0.086300433,21.60317944,246.1658523,0.256977558,62.5677315,57.03602918,0.199036241,61.72769268,55.1351521
43,0.433863831,0.97593534,197.5144107,140.3503433,0.997599721,204.8373615,156.3861823,0.993551254,206.6795412,121.8110784,0.38685441,196.9125629,166.4048114,0.597975254,184.7135782,106.7160068,0.593257904,141.3646882,150.7931614,0.35100767,131.6433925,122.3442742,0.436854899,120.065409,116.5830797,0.126951844,9.142753992,237.0880881,0.436531842,121.8108834,120.5208089,0.466610402,41.46430122,195.8240676,0.437230557,119.8587581,215.3095008,0.033589274,73.2426386,182.0939402,0.122788161,6.645773746,24.33391976,0.079849482,6.50072724,23.61122084,0.17409417,39.32103913,75.41497201,0.165002942,57.59173714,51.91675689
44,0.389321119,0.970036805,198.8934974,140.0911214,0.999733806,205.1561525,155.7135124,0.997348309,205.645848,121.1888704,0.951640844,172.6645526,164.9082202,0.566305459,197.6806824,103.2261553,0.17621693,94.58594238,113.836452,0.256940633,115.8428673,80.75776861,0.325902462,111.120255,130.9773062,0.116550148,2.682733429,234.8496752,0.131084412,115.5223329,127.867168,0.208444238,151.6575838,128.4480215,0.570438981,115.3221071,215.445293,0.037069887,93.114893,185.746796,0.087322026,40.16014528,84.63052776,0.071828723,45.80837064,49.21879877,0.10644725,183.4842189,147.3686213,0.045148104,8.801857023,244.10522
45,0.492872911,0.981327295,198.3621303,139.4136114,0.999883652,204.7466302,155.0570088,0.995361626,210.1067269,121.6182531,0.948105991,171.8498605,165.9857795,0.811100841,191.8543471,102.9258593,0.459856063,121.4324258,123.25366,0.794676781,103.6289843,66.4456051,0.834733844,112.4630345,134.0886392,0.226591796,116.8074819,130.2714746,0.105620921,146.3270277,132.3427868,0.393737853,152.8333723,131.0164662,0.388132364,117.1719798,220.7194132,0.092978239,97.12866241,187.1429512,0.116262406,5.41397952,19.91843691,0.049524963,4.486056553,21.80200774,0.094435692,9.48409596,70.48445303,0.086509168,2.585585424,69.35627341
46,0.42036702,0.993022501,196.9590136,139.5189607,0.999891698,204.6279309,155.625061,0.996882319,206.4739388,121.3161649,0.861941934,175.2357283,163.0143839,0.687553465,188.4177127,103.5968467,0.610137939,124.1396009,110.9913877,0.38619861,98.47948243,72.42235048,0.564326584,113.5813753,134.8361423,0.124699712,119.7875702,132.2381447,0.141652882,141.2212518,127.8005399,0.25863111,145.3037097,128.6661692,0.336308658,123.9151622,222.1251512,0.046566814,91.77061998,187.3517722,0.017872989,168.2835299,236.7266259,0.022008896,166.4279636,247.3626717,0.091716796,179.4272296,154.8850436,0.006826431,159.2286741,230.6257315
47,0.48628914,0.985256016,197.5794417,140.0942182,0.999874473,204.7160532,155.283386,0.998488665,207.6054834,121.2416242,0.921334863,171.4340107,163.7578271,0.912804723,184.2435603,106.255279,0.541223228,114.2602265,121.2642278,0.492034495,102.5951082,73.59376219,0.649613142,120.4517425,132.7518336,0.132507056,52.56766444,51.90660722,0.513740718,138.9911536,140.2607824,0.203707576,147.2763416,133.3736272,0.436667979,117.3299367,211.0352538,0.045989364,1.994971419,188.8743563,0.100956768,8.980782993,39.20535122,0.092095971,36.3838994,229.8916394,0.208588153,192.583843,144.7480079,0.032032192,2.660143753,31.33640323
48,0.446214448,0.972560167,198.5801196,140.078954,0.999857783,205.6789609,155.3818103,0.997704566,206.916574,121.3549347,0.537118614,171.4598939,165.0629828,0.907068133,185.7579271,103.3019517,0.211882383,119.128482,121.0417032,0.468611747,100.5160298,68.83070966,0.632243574,120.8048777,135.9770502,0.48878026,0.210666156,37.94143429,0.254401058,145.2363866,137.1218106,0.139990449,149.0640484,129.4407259,0.249010324,114.9822975,207.3254623,0.122813344,89.30511056,192.0554629,0.027017236,49.21427561,52.31172216,0.033745676,168.0322814,246.1661449,0.224771202,63.90047109,50.70047938,0.3180691,7.377624131,197.0084757
49,0.534336435,0.979906142,199.5883198,140.3998542,0.999607444,206.4296826,155.9930702,0.998141885,207.2330241,120.4063158,0.678848565,171.4358882,162.5173489,0.873520494,186.3778797,101.9069669,0.438843697,145.0541194,116.513806,0.69816184,98.17998498,76.11571961,0.777128279,115.1992626,136.5506983,0.868629217,61.93655026,46.439369,0.771755219,137.2151266,134.7190402,0.28272444,144.2450111,134.6317469,0.175839037,112.8870162,201.7280645,0.167807966,99.87398564,211.2128394,0.05110085,-2.05814795,37.44855674,0.034607798,164.1018551,211.842326,0.135899693,41.58787721,51.90511982,0.151196837,23.21638357,49.46332343
50,0.467876608,0.988420427,196.6049884,140.1679785,0.999031901,206.0516639,155.9227845,0.998323917,208.6985506,119.951818,0.65108937,171.3945337,163.8301245,0.819834352,193.0480698,100.0295163,0.344915301,29.60950301,93.75180439,0.707200527,140.0571185,128.0379262,0.819245458,112.5651407,127.9764308,0.581756473,58.3174962,46.98525037,0.121596962,141.5867617,139.0571722,0.170465231,153.7112301,129.5888806,0.388957083,111.6838083,209.2022667,0.107888728,90.82409805,209.4109414,0.026528209,175.439697,241.9157206,0.037434578,20.27288582,215.0863179,0.091490716,179.7415706,155.1644429,0.099723101,39.70663197,53.88518258
51,0.479444253,0.98439604,198.2661078,139.8982229,0.998133123,207.3568928,155.0986804,0.998641014,209.8639884,123.3826247,0.850404859,172.4474046,165.0729069,0.970027208,188.5434467,100.8063163,0.249985486,112.8545251,127.5009632,0.817337811,91.95881857,78.17123127,0.81370759,110.1406201,126.1191333,0.409634471,62.48078574,49.35132354,0.069859535,142.7557106,141.0262806,0.153215557,113.1231834,154.7076408,0.230561674,115.2573443,211.5518444,0.062099904,65.18418139,48.96811115,0.015734255,165.3008934,261.3055214,0.024867266,160.9647974,216.9986491,0.425141186,55.02461523,48.89563705,0.076805323,43.42262601,52.29601914
52,0.537893783,0.984280348,198.6295329,139.1729942,0.999039054,207.3166598,155.1989822,0.998993635,210.4398067,123.9313285,0.564457595,174.4735097,163.8533498,0.941154599,187.8321532,100.8742246,0.19090277,148.5136012,121.7504852,0.722709119,93.57880286,81.91006359,0.965539217,113.0806706,128.2589634,0.517379463,53.06907625,46.56921158,0.492659509,143.2244363,140.0006218,0.25813964,52.12012816,47.46642381,0.207855701,113.1027134,206.1287404,0.132995486,101.451067,208.2428215,0.021223068,11.01908518,206.1403714,0.023806363,171.1035766,260.6912258,0.750589609,57.42263699,47.04086323,0.372469127,60.29884519,47.76446434
53,0.485178003,0.988118887,197.2004233,139.7669783,0.999330044,207.03837,154.9533176,0.99911052,208.5960908,119.4847749,0.532082736,179.0775812,165.3961113,0.89461714,192.7283401,101.5687666,0.246367812,110.3298489,125.5609199,0.578514814,112.5378921,58.29205802,0.936240315,114.401383,126.0935427,0.711392045,57.23371299,47.09267834,0.16448313,152.1656767,129.6868295,0.104551673,55.6138567,48.0889123,0.229647607,111.5046987,216.1105747,0.077245951,98.88740149,197.451623,0.021321505,173.5738286,263.1184164,0.033387512,166.5423226,212.0599739,0.450898618,59.69973446,48.46785146,0.280715734,53.91811261,51.9819403
54,0.487355543,0.987542689,198.4911439,139.1459162,0.999522507,206.8483731,154.9965131,0.999085605,208.8330261,119.2775266,0.469724,179.2935344,165.0523028,0.983515739,187.4927825,100.6696098,0.437590837,144.5213746,119.6390864,0.769622922,89.96304668,91.97527749,0.925524831,114.2245533,124.0222427,0.631776571,59.69750336,47.2036907,0.188189775,140.9008759,136.0062129,0.182044774,39.00599714,50.38188349,0.173474431,111.1707168,206.2634354,0.102856696,70.79745899,44.02891161,0.025053412,180.9785254,239.772233,0.060374707,16.62552851,211.991456,0.276420474,192.0624488,144.7427166,0.072724253,60.5721242,53.5710306
55,0.4803711,0.991252601,196.8736223,137.9214337,0.994235039,207.4918071,153.5687081,0.999459565,208.6835304,119.5343955,0.714925766,175.2609653,163.7598754,0.967688203,187.2260748,100.9132627,0.205089688,131.3821468,116.2948536,0.857943475,114.0770082,66.31655499,0.740907133,112.146816,128.4519838,0.217743218,54.9526227,44.86367139,0.151654392,149.703776,135.9527154,0.075064629,155.1158098,122.7506023,0.320404947,111.7233585,211.0765108,0.117821872,104.2438041,199.2260895,0.025260329,179.9097076,240.2880433,0.018846512,166.8884597,259.5979635,0.697318971,187.9938407,147.9415135,0.07069236,25.73411044,47.69314236
56,0.534547844,0.989108205,197.6249415,139.4970886,0.996981502,207.1677737,152.9916584,0.999544144,208.9186856,119.9149135,0.86641252,172.5529124,163.173377,0.93259728,187.3953091,101.4436544,0.35891664,123.2434798,133.2790189,0.853776932,109.8117953,67.56457992,0.806326985,109.409771,127.2936174,0.669752002,62.99412112,43.98094911,0.317428589,144.6660424,135.9801591,0.042880386,111.7669198,153.7563519,0.37371099,111.97963,210.1252341,0.098683238,111.8429965,184.3372298,0.039458185,47.41270982,43.27063705,0.083920091,16.82220954,215.6512611,0.59448874,186.7750395,144.6403543,0.063326925,44.2535728,52.16417101
57,0.468887184,0.989156187,198.1661229,137.6073975,0.998777151,206.9500039,153.7579125,0.999448061,208.2486735,119.3112857,0.448958635,173.736077,163.3359058,0.968668997,187.7443845,100.9678941,0.404221714,142.9573019,119.7635524,0.759427905,114.2864023,57.89688548,0.839217186,112.7456036,127.4009539,0.576278925,118.4904977,123.8354401,0.128056169,129.6490227,139.9496479,0.060492665,52.65198897,51.04108146,0.283204943,107.7708406,210.6124912,0.078411043,110.7979528,184.6350997,0.025266558,22.40276589,217.4547685,0.066375226,19.74757962,217.3598675,0.208958119,186.7555814,146.9885422,0.136162639,36.42728389,52.76072756
58,0.512176307,0.988739133,196.8801084,141.0110165,0.998917937,206.7450355,154.706507,0.99955076,208.2379448,119.7365354,0.780015349,173.7363452,162.5329666,0.950608313,188.519185,100.8268961,0.41076678,115.9501795,133.2871874,0.791690111,111.8091765,62.94601231,0.943944156,113.6799582,122.8688139,0.368665695,63.31245489,46.47178088,0.263135612,132.0043915,140.219757,0.295182943,27.69356298,44.15427371,0.205335617,110.0639338,208.3996567,0.12336576,105.2853489,210.9011685,0.102084756,54.58670436,44.42659566,0.056508452,55.7977394,50.76921061,0.375272721,186.5818849,146.8963844,0.05321312,27.17451879,48.59073253
59,0.445238026,0.992284477,198.0580427,136.7972773,0.993971884,207.7946756,154.0808974,0.999275506,208.9366319,119.7866802,0.442105621,178.7928785,167.304468,0.96903187,185.74476,101.3759046,0.466518998,146.2100841,125.0853669,0.804328203,95.88406338,75.80051303,0.860966384,114.1471964,122.7879335,0.226463735,60.45194971,42.84439982,0.095688134,148.4886202,134.8578803,0.068424612,151.6648989,123.1649159,0.123471409,111.3349158,206.8114076,0.101829588,102.5343199,209.0072468,0.044489205,178.8269668,239.5902583,0.034243196,166.9908586,221.577886,0.280739546,191.1967219,146.1079169,0.065214068,53.7287558,45.6814419
60,0.465845585,0.99126482,196.9133066,137.7181477,0.99789536,207.4258251,153.6520511,0.999236226,208.3270424,119.5979391,0.702482224,177.3363862,164.1829549,0.960929275,187.6253804,100.3812617,0.097181112,118.5296699,134.811905,0.75289607,107.4792252,66.49008076,0.888740897,114.2235292,121.9188661,0.555825949,56.74649242,48.71608853,0.170864522,142.4902831,134.1207524,0.113944352,155.82931,124.1270799,0.167853117,113.7318464,209.2372084,0.078993052,108.189519,211.2026471,0.056404263,56.53286785,48.57567567,0.069519937,16.74737023,215.0283825,0.209923089,183.444108,158.3836367,0.105420679,57.29386119,49.41488545
