Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.505415706,0.93116498,139.9746289,123.3815031,0.957130909,145.1098237,134.0366412,0.9998492,146.3828052,108.8270887,0.347007513,136.3693942,147.4910878,0.955574036,134.4222554,92.72484102,0.848570585,104.0321181,139.1404177,0.823778629,87.98361789,107.2200887,0.234551698,74.46349412,99.13003033,0.200766712,114.4348129,144.2032664,0.858021379,77.27077603,159.9771526,0.51992178,8.832859987,46.51930448,0.151170105,84.13847924,145.5587498,0.09453994,19.69520369,214.9846871,0.021958917,40.08919515,60.71568255,0.017421156,-7.207352809,28.25420861,0.454702854,8.567136081,44.57323243,0.17593661,-3.115506595,28.30350002
11,0.542170719,0.964223504,139.7252824,124.311432,0.955066204,145.6510417,136.3755633,0.999669433,146.2896477,109.7912278,0.388439596,128.5520419,90.31043959,0.932972074,134.9234234,93.55758915,0.751356125,106.1963927,139.5587059,0.850945711,108.7856854,101.1394692,0.131786764,64.5919956,178.1134178,0.248975843,99.04232259,106.7845979,0.892279744,87.63536546,74.27794115,0.920975029,82.35127234,74.63540447,0.546665788,83.47330729,111.6157781,0.191980362,68.3596737,109.2182379,0.241812974,29.00831358,50.42578613,0.140211195,37.20682094,61.71358068,0.037812769,271.6114866,59.65086367,0.021729112,60.2510046,64.08674947
12,0.615218266,0.97214818,138.3705427,125.7575492,0.812839508,143.6201696,136.0533464,0.99730438,145.7318611,110.1028621,0.412192553,127.1137031,88.50333567,0.98104775,128.9544442,90.63088864,0.833304644,114.1072926,137.4368587,0.759345174,110.0551069,102.5358926,0.786796451,61.72813768,56.53320313,0.225595385,41.72378826,59.62485248,0.867280841,93.06964927,75.9765625,0.693336189,87.22554449,76.82291667,0.405300468,72.56902383,114.0356171,0.32153213,59.5153641,111.7118982,0.662200809,38.05219976,42.07953559,0.510063589,37.41056102,52.4783169,0.173925728,53.07202667,61.01304644,0.044496745,50.30072883,62.34016561
13,0.567287252,0.879305184,137.0735677,128.6800313,0.827420533,145.525771,138.1850568,0.998150468,146.4872523,110.6257193,0.382934928,113.5825823,102.546341,0.946956754,134.8240603,91.4782913,0.369499654,122.2243802,128.6407615,0.855077744,115.6725968,100.3046973,0.827228487,68.23527475,59.13596774,0.557303667,113.5969321,101.8650027,0.901018262,97.97671124,76.39771575,0.794826269,99.72668442,157.3140264,0.237852812,71.79218726,116.9793008,0.200863451,-0.02434382,71.66598393,0.481885821,37.66579617,41.36248147,0.178385884,35.23724921,40.45158396,0.116904408,48.61617985,61.67206763,0.088268965,48.8865633,55.16447336
14,0.530719859,0.867543221,140.9287707,128.0080929,0.85860467,146.104747,138.6323248,0.996867478,147.271855,110.7408952,0.434389353,133.0703076,147.7436408,0.977516294,135.9354274,90.20463922,0.367852032,112.9472803,144.6364895,0.440289855,116.7914618,98.65737896,0.911438942,64.90338005,180.8309194,0.154127926,64.16524023,178.8969842,0.891810656,101.9334292,158.3243358,0.903057814,97.38100811,159.0834577,0.254554689,83.17272477,118.2633646,0.374131501,3.539380325,70.51654182,0.429763615,38.94939065,47.09260519,0.13938275,98.50476211,106.8323409,0.006852537,57.79885739,67.73947117,0.014054269,59.61122815,63.18659293
15,0.529801483,0.856242716,141.296914,127.0246299,0.927776456,147.9946332,139.9711055,0.99930191,147.7022984,113.7737374,0.290262669,112.8183521,139.223456,0.989314675,135.0690421,90.30841575,0.369196296,111.9499673,135.6224519,0.765699267,120.0092658,97.89183199,0.80470854,76.16699219,63.78717277,0.277057111,-2.665506618,229.2024374,0.931522608,100.0881223,162.0208626,0.839479268,65.47149925,184.0438953,0.28864491,82.45967565,116.211925,0.260351062,3.961216311,67.68721715,0.217188954,49.29933774,52.82475275,0.117375672,49.87793578,52.90684008,0.015949309,270.5417788,60.03125975,0.056553781,58.07472105,62.77515654
16,0.53601881,0.868670464,141.4244523,127.2714893,0.927437186,147.2611506,137.9516571,0.999444962,148.9571507,114.2102279,0.241990089,137.7339239,145.5834869,0.9762007,135.0310281,90.89409722,0.659534574,102.5619587,132.4243377,0.685531855,122.9834167,101.5576233,0.851990581,79.0283325,63.14892029,0.177952021,66.18563344,76.510819,0.910684407,107.2693801,82.64528958,0.711798787,60.06726821,185.5152983,0.39677915,63.65106361,65.29657752,0.244822294,5.792328529,69.73571854,0.234245449,39.08194896,42.52696215,0.14921692,42.03554456,48.80403402,0.046723902,62.39234039,182.2017156,0.029296428,60.84350738,183.0764279
17,0.513851434,0.911570191,141.9233161,126.1817869,0.93900764,145.2811549,136.6211181,0.999135315,148.08851,114.3044461,0.266715288,139.1122181,139.6641405,0.988643408,136.0552239,85.86584884,0.167871654,-7.768047966,10.03808106,0.770439684,119.7145902,99.55647482,0.797881961,81.83411483,67.22013743,0.194824547,-12.77269228,230.1675152,0.953506231,99.93043364,163.3737735,0.844965398,64.031606,184.5637045,0.254295856,52.96915843,57.80322205,0.370136499,5.549764074,69.17980942,0.129467845,41.87385702,42.96347705,0.080895513,102.9620445,108.49446,0.043636888,89.03611696,77.97445576,0.022480458,64.71331612,61.86852006
18,0.50398118,0.827025414,140.6352899,127.0006486,0.976118445,144.8456519,135.1141396,0.998361111,148.8801352,114.2603118,0.248411506,141.6612413,144.6591297,0.989744663,136.6271287,85.81281455,0.203892261,-7.2928988,10.98898289,0.842392504,116.026878,95.68704403,0.741122067,73.03505506,61.17004014,0.225751191,105.1446556,92.19293754,0.928971231,102.1724797,82.50554727,0.776310086,61.69956622,184.9960499,0.16409567,49.65122942,57.4067267,0.251674324,61.56763274,88.62678975,0.19415164,36.34712896,35.43863018,0.111754,33.63435476,41.43356571,0.061105192,88.13560686,78.19489554,0.026798755,61.17216151,183.4204071
19,0.535932669,0.880822361,139.4822878,125.9074472,0.898227215,145.7143414,136.4254886,0.998533726,148.1546017,114.0973076,0.349192172,139.1752131,141.6711045,0.9694947,136.4180151,86.26428878,0.559002459,108.8278446,124.5806389,0.826892734,108.726165,104.0919066,0.725932658,69.61005164,62.17649691,0.167456657,-8.665825585,227.6671495,0.943849742,104.391971,83.91760056,0.817660689,61.8268729,185.7627916,0.253347218,38.38823907,113.720313,0.183536023,52.85199531,110.4949867,0.266856313,99.34282586,93.32911497,0.220420003,104.1031718,103.3703842,0.030822694,96.17300884,140.3630716,0.018808007,96.77755711,141.2209226
