Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
43,0.487316342,0.928369403,139.8548811,135.6107966,0.933300257,145.3226436,146.5099046,0.999090433,144.9173275,117.4038677,0.493047804,131.5057716,156.2457207,0.998823643,121.832853,107.6592004,0.614587307,99.01587859,152.0563529,0.267265826,89.33681531,117.5137645,0.994126558,81.02570152,118.9474583,0.229100108,0.856032163,193.7031348,0.72434783,34.56912685,58.08023784,0.626075625,34.7870856,179.2959972,0.07215032,54.18828881,122.346993,0.110512346,21.61196819,124.7144804,0.0629493,8.409423828,205.2785093,0.02418083,12.69843969,205.0216282,0.085662931,6.992160068,208.1480669,0.120787293,3.265984353,199.3331822
44,0.494275361,0.809606552,133.1816918,134.9342497,0.961655915,144.760919,146.3610672,0.984524488,145.5088976,116.2650569,0.857354999,135.3613403,152.8045631,0.998631179,123.4833655,106.6428683,0.525895059,94.66559135,154.9355542,0.236681372,99.36218033,117.6859248,0.997150779,80.83613745,119.2441211,0.158531129,-4.168126634,195.8365032,0.695798755,33.46042971,59.04313334,0.815668702,34.37329925,181.2004038,0.111811161,61.45724217,153.608941,0.07774353,30.42971798,231.9102099,0.029140651,5.685809608,202.6343535,0.019451529,14.82112356,203.8013518,0.076226264,271.4906903,58.39474948,0.046809077,-1.392824552,201.871757
45,0.465287305,0.913100719,137.8104152,134.1426001,0.905994415,141.405677,142.1948029,0.999511361,143.9689036,119.0298382,0.273964822,134.751007,153.4192611,0.998128831,122.6810603,106.3743563,0.565117538,95.10286824,170.3773359,0.210928172,92.68190153,125.4264689,0.987000704,79.87219955,120.514518,0.264699489,5.392460627,200.9474241,0.905288696,31.70609492,60.68153943,0.539348662,32.39060305,182.1418052,0.115297616,73.11572205,193.3136314,0.053180426,23.18760637,230.8680556,0.112721235,10.25735424,202.5606907,0.021263361,9.155231528,204.6569474,0.021317214,269.121045,59.19998683,0.023020923,28.61175728,186.4525544
46,0.474632887,0.877306581,137.2478616,133.9263908,0.924640715,142.3318752,145.7304956,0.999371707,143.8513504,118.742563,0.333541036,132.2924591,153.655282,0.999633908,123.1951516,106.6310666,0.491856098,105.632754,144.698814,0.370044351,86.15901266,115.6147101,0.984329462,82.76045934,119.3977987,0.203026444,-9.855607279,45.09605303,0.7853477,32.41540725,61.62437944,0.522032142,36.1253176,175.8063651,0.15527451,74.11750327,193.9222456,0.195949823,22.94075765,233.1362896,0.042534292,11.96779249,204.2832202,0.027903408,9.604539431,204.8266571,0.12850219,5.001676371,204.6615071,0.027464718,41.20284215,179.034532
47,0.465814329,0.942092776,135.7342141,134.5314207,0.986491919,140.7874922,145.1275627,0.999838352,142.9811125,119.108841,0.460666567,131.4901173,153.1718531,0.996767163,124.1131569,107.0166564,0.54420507,98.12012328,150.9525569,0.139876962,65.73940777,92.75224817,0.971319675,82.9889457,118.8208343,0.351112485,-9.508692138,46.84654436,0.569792926,35.0619404,66.26995796,0.50463897,35.16381805,64.89511402,0.171766549,73.93606503,186.1895531,0.111478776,25.97940014,233.1834962,0.039439231,10.32690155,203.7789189,0.027564943,-3.885264117,191.4376561,0.048563242,35.64949636,67.24851992,0.053227991,6.036184932,204.6427805
48,0.485847811,0.950432777,137.5588254,136.1460894,0.966099977,141.664972,145.3514528,0.999509931,144.0622196,119.0822019,0.247003525,132.6000824,157.4540248,0.996632099,124.0502351,107.1999112,0.523267269,100.3081658,166.1580495,0.458170027,91.98879818,117.8937949,0.903110862,83.58703232,121.0692689,0.375647545,-7.389081367,199.248815,0.421641767,37.66319932,171.7740763,0.557548881,31.92305699,67.16722505,0.171348929,67.24074765,188.6899676,0.368736237,33.24884727,184.2169212,0.024179161,6.504215617,204.2093136,0.057364792,10.38880233,197.2192474,0.118725926,0.121866862,201.6706168,0.119993091,0.423568745,202.795017
49,0.521090124,0.94349277,138.693808,135.9304166,0.939646959,139.9301776,144.2108375,0.999496341,144.144441,118.5875688,0.261436254,132.0327252,157.040406,0.996393859,123.9916779,107.8252282,0.799809456,99.26759032,147.6037034,0.680393159,94.99399554,118.8913272,0.505921245,80.69832753,119.1976704,0.399890184,-1.963485165,204.2286254,0.794424653,95.61505759,132.8335796,0.673200428,27.17075762,67.51906796,0.080780506,68.13155918,177.3710108,0.179331899,17.73870004,135.4562412,0.108563453,6.461151161,198.360204,0.086587161,11.81768867,204.7614066,0.148097396,28.34729293,70.23300952,0.261066377,7.539925069,202.887894
50,0.548250603,0.921899259,138.0023384,134.7025569,0.959501386,142.9721759,146.2781265,0.999506593,144.1229225,118.6622557,0.305449128,133.0137377,155.2540038,0.993486881,124.7912156,106.2387104,0.857004821,99.64877887,149.1582787,0.401128024,88.02703896,111.8943849,0.785424709,83.41702389,117.0584133,0.287124276,-5.254372205,203.774408,0.559889197,17.59735908,70.18077988,0.752844334,21.70082807,69.32021009,0.120673031,65.88133242,178.2795675,0.331702024,32.18398876,180.585718,0.176644981,2.331178739,203.6787512,0.144993931,11.11553673,179.6980337,0.373038441,10.18531371,195.3409313,0.349949241,6.003778389,201.0967979
51,0.500382069,0.939358115,137.1611048,135.5120674,0.952002525,141.9145746,143.7870265,0.999599338,143.0998483,119.4022974,0.477490127,130.1611877,155.45629,0.996001601,125.3378833,107.1433779,0.637262106,1.50848503,191.6362116,0.457775772,96.28613647,118.7074628,0.977655411,78.93691236,112.8498069,0.263938993,-2.869447287,204.1356507,0.362499714,0.167081014,198.8679678,0.369391918,9.969266018,71.7419144,0.073023796,5.688978712,197.2502146,0.269764483,31.50136731,171.9192562,0.078261316,-0.461565082,198.3815397,0.100298345,-1.127506213,199.912024,0.257651955,0.386319393,199.1175337,0.294519663,1.946117006,192.4887836
52,0.504180281,0.960109055,137.2096525,134.8473344,0.989899755,140.6964805,144.6364164,0.999594927,144.1561695,118.530243,0.494559109,132.0956714,155.7612555,0.999176264,124.523813,106.3712961,0.771647155,93.92015474,156.6529265,0.619062066,90.29625444,117.0071224,0.941005945,78.49516108,113.9125532,0.175793976,6.993038639,72.46548504,0.515328109,101.7287046,126.3177498,0.216267258,11.67419662,73.53778968,0.067730159,45.770189,232.157557,0.264838517,19.93747287,152.1841716,0.015763015,-6.223919853,203.6863832,0.015294969,-7.432622826,49.98413238,0.332388341,6.304675232,54.93991885,0.192606151,2.913031227,54.67822814
