Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
62,0.480573084,0.984342754,203.1588688,129.5310062,0.998948812,210.27512,147.762538,0.998936653,212.9181053,113.0951545,0.182280511,192.6684784,163.6392985,0.904815674,186.0773642,97.28669242,0.424166501,131.2485004,105.4621055,0.66081953,121.4753896,61.45502936,0.967263341,10.26056221,19.14848261,0.253514081,9.727478408,15.2617029,0.251938999,52.63747464,34.39972495,0.520312488,52.90328008,32.34098856,0.122222692,118.2823838,224.6392693,0.160155535,17.59224309,99.07667905,0.058844686,12.50106754,113.2279475,0.149124682,9.294212618,113.3831978,0.104661912,58.49185101,34.32085016,0.427393585,56.61800313,30.08556809
63,0.460456354,0.992681265,203.2681072,129.724307,0.998703837,211.2592901,147.2423143,0.99927634,213.8926683,113.1629043,0.449891329,205.6436534,156.9482239,0.973877311,187.3500044,94.55923016,0.234156251,-7.063450807,14.44410917,0.480359167,142.6218691,105.0962786,0.92377466,7.761696043,19.1817601,0.253567398,11.15127544,15.81210133,0.180355072,56.28053434,32.24491724,0.62689954,49.58653977,31.01964829,0.058284253,126.1527339,223.0257344,0.081266493,38.41148576,118.6614876,0.052716434,15.24252064,109.6685296,0.106830537,8.384979286,108.7228123,0.104304105,52.22133222,31.83794915,0.310814023,55.6481644,31.08886109
64,0.455825506,0.981922805,203.624705,130.8676288,0.997736454,211.6825404,147.5181658,0.999525547,212.2910327,113.0031552,0.409929723,179.170568,156.6205695,0.958145142,190.4108999,94.86463454,0.332657933,125.3806643,97.26107746,0.528260529,124.3539692,63.11225958,0.930830598,7.785987425,18.78382613,0.147674829,8.764595098,14.5218928,0.283708215,152.7103084,120.1809262,0.629163444,50.2898507,29.8425613,0.147054315,121.8151749,218.0460216,0.079048425,37.94211094,118.6891752,0.050804675,24.18743538,121.6101821,0.063939869,13.98108169,118.6019185,0.047550797,56.20779202,29.40089537,0.161080301,50.03524037,31.4576445
65,0.497809415,0.984525323,137.7935783,137.3613671,0.987739265,144.8555882,150.7812744,0.999755919,145.9598963,124.9445883,0.419419497,136.222983,164.3461055,0.920971513,131.5901632,108.4279904,0.77760756,71.27559057,189.4776793,0.601329267,102.7946146,114.8302293,0.656159163,78.65147813,123.7161434,0.082314312,26.27734314,26.98065407,0.582514167,102.7746689,123.5668915,0.463583082,92.09536054,67.69074058,0.314033806,63.89783766,79.34360614,0.340293467,33.88182375,76.36955271,0.185829371,119.8347768,90.63437549,0.034985572,121.2646423,74.93567611,0.022333682,126.7612872,98.68765118,0.089365095,129.0698882,97.69569045
66,0.493013727,0.990956187,137.5589961,139.9660093,0.985069335,144.7147852,150.8153748,0.999786615,146.4540296,125.3912346,0.647308111,134.0362633,164.2682609,0.9539783,133.6455285,106.5389455,0.849700212,65.70353952,192.4050503,0.425861657,89.76075438,124.5134134,0.753293872,74.75527417,123.6244367,0.095237523,23.9558142,30.55851816,0.726477444,103.2610238,116.9846042,0.510612726,76.76980313,67.11092336,0.164862841,66.06959806,87.83996811,0.208226651,27.97005452,68.76716604,0.01965183,122.3899569,98.67264308,0.0149993,33.88344221,207.2172236,0.026249886,67.690704,69.55914482,0.008960873,119.1357971,99.21801849
67,0.443435608,0.987844646,139.1577423,140.766376,0.976282716,144.4584772,151.1182189,0.999871731,145.9391215,125.4998635,0.435906559,133.536351,163.5207699,0.997909546,132.1751253,107.3580875,0.880265832,65.38292588,192.6608341,0.349490106,104.9271784,84.76130911,0.537985921,72.79633978,127.0659844,0.21278125,54.60608322,68.35304746,0.32945019,96.69262299,128.6327515,0.512674212,98.59610911,121.9983809,0.093789965,7.060243604,68.57019546,0.184400231,1.590289665,62.11864686,0.012111187,65.04711518,68.81543335,0.012459248,110.4991319,78.02151607,0.01087302,135.3105737,152.1066806,0.004308969,75.63060822,73.37544378
68,0.449028958,0.950560808,140.7522823,141.2363086,0.966336191,145.0825994,152.1445605,0.999783278,146.2631671,125.0649701,0.38928479,131.9199999,163.9204412,0.998328328,127.562361,107.556448,0.836943626,65.96119475,192.5260661,0.617104292,81.50942913,96.38556053,0.857524455,73.73000546,75.07569883,0.21757099,80.61375917,78.03579266,0.288864851,79.55708441,130.4855503,0.098248899,81.46945834,86.42019741,0.150200278,44.746618,216.0218184,0.123451442,20.12180057,146.5508812,0.023681164,78.70047694,79.66932204,0.053855777,79.40511982,81.81385817,0.032944381,79.15793734,77.66585713,0.028808743,79.31711337,82.43529816
69,0.479017323,0.974740028,138.5297797,141.4822171,0.990649223,144.4923826,152.3566611,0.999467731,144.5887587,125.4156426,0.473011047,122.5756257,165.8018541,0.997541547,127.3775578,107.1869148,0.85586524,64.20942938,190.936671,0.620261848,82.69728757,113.3010495,0.816141963,71.84509354,120.6813627,0.88049525,16.9012916,60.28207538,0.133630753,15.8407048,55.89378024,0.035986006,-4.414717809,206.615705,0.166044146,42.52072909,218.9150037,0.141401321,13.97820291,153.1581982,0.015539795,16.23083298,154.2192742,0.009955019,72.32989403,68.45156933,0.005605906,19.47359654,188.2046124,0.026957661,10.32800186,180.3384929
70,0.512362429,0.957745671,138.6366651,140.9322088,0.993129015,145.201762,151.3652246,0.999725521,144.6192747,125.4129116,0.412294388,135.1527388,164.2864266,0.998272777,127.5835016,107.3294612,0.892545819,73.30540194,190.7006135,0.402192563,83.14066036,113.3613257,0.895827532,75.18316948,124.9700082,0.040756285,0.642739438,218.935998,0.354366481,18.07048288,57.89031411,0.4350456,12.8302543,57.40887245,0.063734353,51.43371811,191.1669007,0.109171927,10.19969697,228.4697595,0.028769284,-0.030604751,48.66174972,0.009260803,86.94564534,96.51248927,0.563022137,16.65355287,58.4820549,0.554301143,16.10325807,59.40297407
71,0.470536902,0.944338858,137.4091468,141.2936466,0.992601693,144.4467853,151.1263996,0.999418437,144.3194054,125.3274715,0.482017964,135.5055814,164.1473305,0.99833715,127.2463864,107.3715351,0.929553568,71.9572885,189.7194181,0.325736165,60.8605698,76.08710547,0.942215323,73.18642834,127.1033888,0.037734509,74.40526003,91.18602967,0.526349247,12.03047963,58.03393951,0.421004176,12.7517765,58.41679834,0.058997691,54.07027227,197.2654055,0.137478411,9.302617334,232.5761255,0.015988588,29.10287312,166.0171612,0.025839984,87.37984989,97.58099007,0.108639926,18.20014411,65.04317113,0.052875638,13.03708042,59.44452369
