Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
44,0.517366551,0.987797558,209.4550513,139.260897,0.99934721,219.7357307,156.2925859,0.996452689,216.8924343,118.7176064,0.933826089,193.7810159,175.9565436,0.61126852,183.2275695,99.93343282,0.726685286,100.2159654,31.91312983,0.599109948,130.8213122,73.95427347,0.194011152,266.2877702,130.9579456,0.3740547,72.74823707,31.40632925,0.508573055,44.90941194,36.46591053,0.692103267,45.94479069,33.90511007,0.289355248,79.73980888,24.91646794,0.477136433,80.64573214,39.24314577,0.122992724,87.83659098,45.24099514,0.087892085,82.21106673,43.45599495,0.126446784,205.9035581,137.0867714,0.068178624,42.18310181,34.62951584
45,0.541048886,0.981788874,210.6248537,140.0447073,0.998790383,221.6832231,156.548894,0.996055424,220.9978494,118.42326,0.823169172,193.4948868,175.597349,0.861748338,178.0027285,105.097961,0.844814122,98.26927156,33.88981547,0.504953682,125.8620206,95.42572517,0.546812415,59.16524023,32.94789594,0.455649734,12.23185526,25.60617587,0.170077056,47.34514901,33.52799357,0.702901542,46.63893948,34.8124171,0.447441638,131.8590897,219.977055,0.29384771,69.5104569,38.27345945,0.113964975,76.45327984,37.31797046,0.137369812,65.70703247,34.4912975,0.167706877,44.05569088,34.81556867,0.150739312,43.01787073,30.86179507
46,0.560354887,0.989923596,208.9937627,138.5101631,0.999665439,221.2209348,156.227689,0.997337282,220.4813807,118.2716916,0.961052835,193.5081149,175.5613101,0.845369637,207.8470272,95.00677864,0.904524684,74.25317352,38.24557072,0.573577166,131.0823019,69.42694922,0.147770166,118.8347451,136.8304146,0.431463003,11.33645047,24.53075014,0.37817663,46.85386248,36.37945854,0.639289558,47.54041579,35.811699,0.287617236,74.24952208,26.55116163,0.403363377,71.50304673,33.88781601,0.074837178,78.65407498,35.06020916,0.214458585,8.291846191,22.38344647,0.551498473,46.31879523,33.45113652,0.126108229,48.75123747,35.10792174
47,0.553162166,0.992483318,211.1532947,141.1188773,0.999202967,220.6719384,156.3879379,0.997137487,220.0541803,118.2103303,0.942492723,193.1447141,177.1872562,0.878079057,119.9051601,2.996711874,0.864837408,105.6002994,26.10661234,0.703435242,129.4375439,82.02954315,0.452980042,123.4150549,120.6562354,0.378806382,13.69933091,26.01025452,0.3264485,51.37598388,32.72782801,0.631329834,14.65036533,46.23260231,0.417413831,118.4417062,212.4827852,0.331398785,73.94190489,30.85660746,0.038945258,80.35181853,30.6438607,0.053325891,94.6418966,44.29288828,0.319932342,47.3705567,31.77632574,0.07550776,40.72163214,31.81671714
48,0.405275923,0.979948223,206.581446,133.5244031,0.994808555,219.9365783,152.3006154,0.999288678,215.8241407,113.2362135,0.674790025,191.6166925,166.7016571,0.460682482,207.5525222,89.68217219,0.417525858,115.544522,112.168237,0.737845838,134.3775847,95.54649705,0.654884219,115.9596891,111.404409,0.118883163,115.4012319,113.7366744,0.057818174,113.8529475,-15.15353428,0.118797809,61.82728742,51.25062178,0.193230242,125.4157279,200.72429,0.242898017,113.8805741,204.1642039,0.068003088,261.4004955,122.1608122,0.034458429,64.83998883,226.3268327,0.1054492,81.36296304,52.72202472,0.030378699,64.62216419,49.15199385
49,0.475038691,0.985942006,205.0969979,133.1209157,0.996783853,218.5463239,151.9764723,0.998765647,216.0303039,113.2570981,0.787234783,187.4060866,173.4431326,0.719151974,105.715902,-17.09075204,0.577559173,111.7356112,77.54674333,0.854328752,87.02875068,52.78670827,0.928354859,123.165684,115.6957612,0.251479656,37.58984741,42.14207338,0.093488365,37.15122028,2.635612345,0.126663059,122.3474319,123.38855,0.350239933,128.6096359,219.2924372,0.068733782,122.1423904,208.2273867,0.052175224,101.9526312,49.85497864,0.048187941,98.24739949,50.75135573,0.22648102,62.49975616,48.82055999,0.010087729,4.518206307,249.6700901
50,0.552703754,0.967840135,206.6684467,134.1526339,0.997249126,218.6604147,153.0960323,0.998834312,216.8710986,113.5466897,0.789390326,187.0858327,176.60878,0.812384129,107.5090707,-19.5510388,0.620873153,111.1563061,71.69643902,0.636412799,124.4276685,87.86950882,0.533819079,110.7413585,118.394463,0.57749629,36.1028908,39.05912287,0.830148339,35.96183482,-0.162678122,0.902295947,46.8186404,183.563173,0.326295555,121.3849022,216.4287317,0.049638093,59.38770385,196.4189295,0.037659705,114.2617261,54.83806253,0.023022711,90.7849685,55.30684301,0.089906365,200.3169744,136.4728903,0.202697754,66.90936256,44.39717077
51,0.474400762,0.988395691,206.0368387,133.7716039,0.996750474,218.5747308,152.2065923,0.999614477,215.6601367,114.091675,0.75617981,195.9630174,167.0764572,0.68258965,110.9676259,-15.6385969,0.70633173,134.673772,165.918432,0.4161309,84.70964029,54.75438417,0.48843357,51.64666603,183.8394634,0.386812568,3.549227863,236.6859297,0.291233927,113.2604386,131.429134,0.821559548,55.63354645,184.7061778,0.197985947,129.399286,199.3681726,0.098742992,54.47144317,219.6158854,0.032305598,62.72322561,23.0213332,0.088011831,86.25256637,51.42992646,0.047286659,201.501858,159.1966097,0.066447586,66.1694915,45.24175713
52,0.491026617,0.970441163,206.9358858,134.6847934,0.998307467,218.6971364,151.1880535,0.999696374,215.9973861,114.7151022,0.929470479,194.0642922,173.64181,0.747830153,196.8653563,93.37207885,0.269989729,173.8444132,182.3606722,0.906316519,144.6748205,117.9642756,0.318612278,47.70315487,193.2768853,0.525090098,4.791275005,235.160956,0.376277,130.2616358,173.4000712,0.683867574,59.90443464,186.7168237,0.210335135,116.6953418,227.5307233,0.259153038,51.76994333,212.7150632,0.029552341,-8.19763717,8.562081822,0.031447142,-7.748912949,7.761419442,0.023493528,200.1996284,148.8496435,0.067572474,65.89649901,40.90063812
53,0.496360837,0.975322485,209.8214634,137.3319605,0.996807456,218.405972,152.0899047,0.998629272,218.3361131,115.9167374,0.779192209,193.0506301,172.3970281,0.865116179,110.3735687,-16.02005367,0.366216421,168.7513289,182.5652749,0.490952492,130.8926342,79.41763469,0.569828033,113.479135,130.562578,0.589539587,7.203732608,235.4840141,0.406648159,115.0323814,132.0565724,0.825495243,57.0949643,188.9359736,0.234602958,125.3316899,227.9534127,0.096838713,47.41393205,249.4593916,0.068958431,101.4767978,55.05447902,0.033307165,85.39082007,52.70518176,0.095063031,206.2668491,132.3550518,0.045616388,16.27731876,245.4859404
54,0.514749187,0.978735209,206.8822175,134.8920295,0.999228597,218.1313641,153.13479,0.994545698,218.0684789,115.3429307,0.410668552,187.7585879,170.9931921,0.825538397,189.7211981,98.36604391,0.545681,150.05073,172.6808774,0.478405893,124.3136631,80.82568908,0.815944672,117.4014416,125.5564943,0.311204463,6.345583264,236.8595164,0.576094031,26.2116751,8.898925781,0.689642787,59.84236014,189.1122425,0.213292301,126.0783518,230.896877,0.083099842,50.49157303,251.114598,0.303239197,56.19577091,23.68389001,0.318365932,57.6489715,28.66927205,0.122542769,203.172865,130.3503189,0.08450684,186.5429322,210.1389864
55,0.490990262,0.982621133,206.6935618,135.20609,0.999344468,217.1669446,153.2396028,0.998263717,217.3182935,116.7095574,0.493083566,107.1189334,137.3863359,0.70424509,191.2045124,100.6248293,0.543679237,154.8594408,178.463054,0.504416347,137.6811213,118.8845974,0.395702809,67.82704481,33.99748118,0.456370324,117.5375751,136.4382169,0.343454003,134.1119865,187.3270716,0.82518512,83.54584845,187.8953798,0.402777463,125.8207514,231.3365617,0.171221733,142.7198302,224.6296621,0.242132425,62.53964771,30.16201672,0.076548398,66.12552181,30.6896043,0.172476947,200.9188466,131.1696927,0.035311669,183.8563734,202.0577062
56,0.454619443,0.983160675,206.8647589,137.4940748,0.998529434,217.8653636,153.4908635,0.998122931,218.0136402,117.461096,0.423974931,190.9068498,170.6945907,0.545514584,204.4057721,95.9475948,0.600166619,115.7770073,69.27750224,0.355968714,132.3857995,100.6617583,0.386760503,115.2045539,121.0088951,0.22806707,120.7339458,127.6796704,0.646560431,135.2809233,190.7391883,0.937702656,59.51941787,199.1742743,0.20614782,121.3979108,236.4795958,0.229681641,46.16407835,260.6202452,0.058756769,128.3976816,73.4550196,0.057315916,-11.31918003,130.1869733,0.047322184,128.9833021,191.6454286,0.024777651,26.2436816,242.8918929
57,0.551084971,0.99083662,205.4178858,137.9936456,0.998327613,217.3180253,154.4713639,0.996588826,217.9800396,118.0250151,0.72029686,191.9289853,175.7613042,0.79597944,197.5535342,98.70729215,0.637921035,129.7883627,113.9689402,0.521629453,154.9178883,180.2530284,0.42519483,144.2885114,29.5869543,0.47146669,147.5109726,33.512065,0.50398016,128.0450584,190.7648398,0.911533356,62.11441021,199.7886431,0.606290936,109.1380038,84.39334865,0.127453744,43.15182499,260.1901919,0.024366647,-0.321057114,238.6899189,0.026612997,134.5840161,89.13143239,0.433401704,125.2155021,185.2387884,0.176563591,127.1982897,186.4204169
58,0.470505502,0.985413671,206.0995289,137.8060018,0.999548078,216.078242,155.9151524,0.996745825,215.9114827,118.8401217,0.666644692,186.1111721,176.6075121,0.812806368,196.0849231,99.11755813,0.47753045,159.5940743,179.4148672,0.659968793,105.4300533,112.0405767,0.160470784,118.4289779,128.8375127,0.194312721,-8.224212989,132.2804868,0.801190734,134.7290374,189.6956197,0.777562916,60.91240929,201.3936681,0.146677285,128.4108609,231.7492539,0.197974473,104.0243885,81.96128131,0.046668261,129.0583426,81.05419983,0.024203271,22.6423986,247.3319483,0.023826212,133.5179902,190.3782381,0.027049005,19.67361812,245.9361589
59,0.494588531,0.984013796,205.2631964,138.5879589,0.999255896,215.662697,155.6537482,0.998357296,218.0761353,121.3253453,0.718163729,193.1855322,176.2256896,0.717992127,201.1560135,95.21308813,0.865073323,129.1671421,116.3889742,0.558658004,116.9886153,110.5544949,0.247836918,143.4384632,165.1725138,0.301092088,0.130607995,139.4844213,0.373937517,68.01926059,196.1101845,0.98031342,126.6218374,35.25405255,0.303014964,123.3245065,236.6923913,0.233914971,100.7210713,83.76647111,0.040098667,256.9695352,129.2147267,0.028195947,-2.317875399,135.5891196,0.021833479,198.1798996,141.5102216,0.036252886,124.9151451,40.15145863
60,0.510264597,0.989202857,207.3100031,139.3002765,0.999403477,217.395175,156.868453,0.997712255,217.1690904,119.6945712,0.599514365,195.0113262,174.3351816,0.94841516,134.5988413,24.19348251,0.650777578,111.0794978,28.95686422,0.863680363,135.7448087,69.79067913,0.182884663,115.8542057,139.3411678,0.297087491,113.7629599,138.9674772,0.604812026,126.7692484,35.65073078,0.66612792,126.2272013,39.42067045,0.236538619,109.2868533,88.58620328,0.141605586,48.75617514,261.7939734,0.092618227,129.7467155,61.31036766,0.199353784,128.9402895,60.8005557,0.090104342,128.5938475,43.16623873,0.114659429,131.1659742,40.75314792
