Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
60,0.488980668,0.960827589,133.9254886,116.9666091,0.945407033,138.5310964,125.256308,0.999751329,138.0605786,101.1342024,0.206787676,124.3222217,135.5549338,0.996862292,120.5158103,86.55503862,0.513602376,97.81923596,129.7271477,0.479266346,88.17079237,91.99771038,0.188708723,78.44254131,96.04420256,0.194042861,26.36545017,69.47348529,0.809630692,83.53525378,134.5214966,0.921402812,39.29210191,159.3864115,0.380529135,21.44061256,43.70326277,0.09719637,34.85345162,115.8086328,0.224553972,33.13589032,40.58799791,0.203730375,29.47669478,57.77666223,0.099157602,35.49171629,73.58920246,0.09121418,38.46963756,77.45487818
61,0.476420625,0.965165079,135.6398374,115.5837917,0.979204655,138.9645146,125.4453296,0.999756396,138.3772847,100.5679668,0.24230054,127.0524637,136.0874225,0.984626174,120.6510295,87.41275554,0.20933336,70.65910654,179.3784381,0.849597275,89.87696044,86.1849446,0.139300257,73.96761738,105.2593926,0.283391505,1.886277788,56.77083943,0.573165238,68.60304015,62.86805799,0.959674001,37.07619504,160.6675494,0.333245963,60.62111082,113.2853708,0.172981828,25.76377307,180.8411605,0.206091046,33.23482975,47.04795275,0.123002291,20.11435291,54.85971515,0.037234038,33.65100265,71.85849231,0.041080981,43.83364179,80.58234092
62,0.423768562,0.960205317,135.5409986,116.29895,0.961859107,139.1574253,125.7857975,0.999701381,138.787697,100.1002165,0.304641604,127.7580271,136.979252,0.993185639,121.0701711,86.93659293,0.301460952,68.0831212,170.586157,0.419512033,72.18754267,63.67832446,0.191114098,54.42227977,100.3089278,0.075609744,-3.146772254,178.23853,0.70468092,92.89453857,111.1468453,0.9556427,32.75082173,162.7559057,0.071550041,55.40243275,159.7182721,0.161448419,27.09277283,178.1608439,0.026258856,-9.828573506,26.98690236,0.013299048,47.87768037,216.8471783,0.027818978,21.42332613,66.6222032,0.036076725,12.49724694,66.53114271
63,0.43310559,0.98263216,134.8188666,114.7224173,0.978912115,138.8330871,124.8470296,0.999247253,138.2504413,100.2700726,0.198156506,126.5658893,137.7198302,0.992542684,120.1331831,87.71413663,0.20149368,101.5184815,124.9598524,0.472170115,81.31560403,65.03900154,0.866839349,71.90666818,98.46123742,0.039629519,110.3863091,104.4968448,0.404568553,96.54602889,112.2314026,0.890344024,22.80419129,166.0133329,0.047002792,69.3013372,175.5221013,0.132942438,7.214110871,125.8908298,0.02991569,22.20929588,44.93515796,0.017162383,331.1378843,6.554041945,0.03703025,8.792059395,43.81476889,0.072205514,-1.668992632,38.7373693
64,0.471819911,0.97655344,136.3264913,114.0456144,0.986382186,138.2616578,123.8439012,0.999569535,139.0710586,99.90595252,0.386759371,126.7606044,136.3589093,0.989765286,120.7716673,87.31669641,0.163542569,100.4522606,121.8737442,0.599628806,86.91630579,94.29796007,0.662485659,75.8449704,97.2697824,0.07324484,11.99530784,86.0998337,0.668987572,50.04115034,76.06138079,0.159715891,3.583347354,71.24726904,0.099245608,9.126365176,110.203164,0.267519653,11.88875386,113.6505272,0.017743558,-7.453611757,66.68688066,0.024554521,15.57090197,62.53272277,0.406671435,8.794992283,44.75694444,0.538568556,8.925801062,45.80406084
65,0.442254887,0.98457408,136.364298,114.0499668,0.99123323,138.2554766,124.3359131,0.999707103,139.2014133,99.84638343,0.298114657,126.7047538,135.2808867,0.99492979,123.3470735,85.9483385,0.705181181,69.61350802,55.76444971,0.625121295,67.25596301,57.36793242,0.694663167,73.77382276,98.17227977,0.057725281,79.2499427,71.2862462,0.791795969,15.17356234,46.74825414,0.17843172,16.29550434,52.52743153,0.025693148,49.31921036,91.25597398,0.045362741,25.65682362,151.0144058,0.017566741,6.329466097,43.65873834,0.012113154,80.43515552,69.62710186,0.069634974,13.90467878,52.88877794,0.026484847,15.70733422,54.01776832
66,0.427296202,0.992471457,135.2857634,114.3787916,0.981641293,138.1922255,124.272528,0.998950183,139.0837991,100.2785337,0.214242816,126.5920163,136.0757183,0.989904881,123.138094,85.74139503,0.76444453,66.53984765,163.3376858,0.728660762,59.78545495,70.30005218,0.495017648,76.79977055,101.8586264,0.197804451,9.494936749,45.5355854,0.12989229,5.759284202,43.5145887,0.129106581,6.160363663,45.2163982,0.108878464,32.32499293,125.0004511,0.207398027,28.40953508,133.8237847,0.010516435,-6.039443951,42.19272418,0.02325049,12.93662311,50.10413009,0.12866202,8.33326704,44.70475138,0.163193107,6.162397406,44.54176542
67,0.429414442,0.992923856,134.7950804,113.6927108,0.989788532,137.6955198,124.3742319,0.999532759,138.5913848,100.3450399,0.271648556,127.9618494,133.7764562,0.975862563,122.9472559,85.50888538,0.611611187,72.54404285,163.2889674,0.810180664,61.49709104,72.32551108,0.229369551,50.91922146,177.0061349,0.066458255,2.889327336,45.84025218,0.525409281,12.75728033,181.4319259,0.095323026,12.45194834,41.58053776,0.218271852,45.25549728,131.4614544,0.186419815,48.8647339,130.3518551,0.010035574,-0.53634815,42.99317016,0.036811084,9.367789317,42.47934711,0.171464175,12.52639142,183.1821307,0.10893479,-1.994594426,40.51785244
68,0.426984508,0.992304683,135.4610204,113.4461927,0.990073562,138.4583723,123.4757456,0.999858975,138.5052864,99.96722846,0.323526084,128.5961274,134.4732293,0.977211118,122.8373103,85.64753043,0.637624919,75.13564587,166.0290847,0.765482962,59.7531467,69.40986852,0.361093104,74.34909244,93.99027583,0.259175897,38.81174228,59.9518729,0.555444837,12.1181348,186.3344891,0.100269318,2.367920227,42.29434886,0.095309913,37.89381011,136.1796534,0.077365816,14.38013579,207.9781377,0.014062077,33.91107795,133.2642668,0.011653811,77.30531538,73.99930994,0.045814097,1.460965617,40.13535937,0.052465469,2.360917185,43.27591609
69,0.405846929,0.989249825,134.6799899,114.7087747,0.989231586,138.6235224,124.240744,0.999705613,138.1393619,100.5450828,0.258514792,89.8615744,152.3429575,0.989156902,119.2492782,87.35496645,0.382449418,69.80675401,56.76101285,0.624614537,61.19585625,72.40420909,0.86850071,70.19754969,97.54417086,0.144588619,41.11122389,58.43770726,0.182872444,5.630242089,43.03584752,0.206227213,2.609150061,44.2486077,0.05447945,39.26779453,149.0301796,0.044307679,6.078791434,140.4237013,0.007706583,36.40655175,127.1824648,0.04782784,12.76596774,48.52873118,0.050732225,3.412628745,45.25742358,0.059232354,3.449199548,45.35390942
