Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.516550804,0.98892951,154.8055531,128.277751,0.994769871,164.1669227,141.9598793,0.999339938,164.3555297,112.8618036,0.303421676,171.4257569,156.0027749,0.986027122,145.6732551,93.50089732,0.38752538,53.00789175,-13.1734197,0.27772361,131.2866607,98.02039443,0.434393108,66.27930297,251.694976,0.354776651,32.89225565,34.52687924,0.722694933,59.69565021,64.57705456,0.977023661,46.48083633,62.2770609,0.605641603,86.52903353,184.3016298,0.45303604,79.93146994,121.5283752,0.103924662,21.57563818,-24.9471181,0.106122166,25.41832627,-24.54477832,0.043084651,39.65676145,70.698675,0.042929083,40.91779806,75.05053498
11,0.542032833,0.990555048,155.1164316,128.4194683,0.997932851,164.7020692,141.9550147,0.999048769,164.8679385,112.1343926,0.541954041,171.1193528,155.9781109,0.984132648,146.2928176,93.33919759,0.387624621,48.99290925,-14.88565471,0.262446582,132.9272248,98.26382793,0.366619885,76.5158603,101.599051,0.380184442,38.40792576,267.4387972,0.808275938,55.33312242,63.50145814,0.992648602,43.63468699,60.21459991,0.667121172,86.09417671,181.9929678,0.490857154,77.02559301,177.2358039,0.137353212,48.00426164,-10.57380972,0.171198279,16.89848901,-22.43236146,0.017953992,60.29903417,238.9794495,0.018650919,41.36379209,69.1045373
12,0.539053224,0.987929821,154.8679263,128.6150247,0.987298012,164.9490505,142.1459138,0.998812616,164.3646004,112.7456524,0.466523647,155.5449121,155.6573448,0.987071633,147.1262362,93.21858419,0.365112424,52.31481278,-13.28129877,0.436376244,90.90817874,112.9293827,0.359225512,87.14514572,114.5709709,0.473074615,39.17022667,268.7672148,0.659826219,57.39299265,64.72214907,0.97934866,43.51574082,61.14332182,0.630850554,86.89211118,182.6014357,0.529126406,80.80241495,123.1575155,0.161756933,41.20884661,-15.67663986,0.099055827,15.90566876,-23.12103005,0.014645189,165.4395629,143.2489661,0.027870506,41.48261938,59.70394063
13,0.549459207,0.988870978,155.3827247,128.2548792,0.988265395,165.8698356,142.0130111,0.999350488,165.1014235,111.8272204,0.286853492,153.2679244,159.2951194,0.984649897,147.51068,92.71011333,0.427114457,52.27269014,-13.60033662,0.409964561,91.82959167,113.5119065,0.644739985,40.13540204,37.53993421,0.386603802,37.69653778,269.0963688,0.712495446,54.37334192,63.84543734,0.970318675,44.84995562,60.25093755,0.656264901,84.79227626,182.9073278,0.565173328,82.27957851,124.6504248,0.147844136,42.28865834,-14.4819342,0.112820089,14.33774036,-25.17327584,0.021516979,38.55108483,259.3978474,0.037959903,108.151383,96.3863408
14,0.535310346,0.985257506,156.1115256,127.7662322,0.998833895,164.0470042,143.1931521,0.99937284,163.7736521,112.4011855,0.436253756,155.5056424,161.0912141,0.977107048,147.3673411,92.74075131,0.368761569,48.93177656,-14.80133628,0.383596689,97.27006281,110.7025398,0.451781213,66.68749025,254.0156591,0.286863744,39.26230822,263.7816255,0.58248657,99.83730664,104.1032937,0.97922039,42.61913514,60.42161653,0.672008276,91.75650798,184.2177747,0.658549666,73.91210816,179.0719364,0.13233909,41.93803156,-14.11031925,0.094007134,23.67877708,-22.93963753,0.037099242,44.37935552,38.43106883,0.056737244,90.85639411,99.17765147
15,0.523544795,0.987636924,156.429768,128.3424162,0.998043835,165.1736599,142.7384593,0.999454677,164.7926542,111.7906572,0.452270269,158.1799728,157.5141547,0.969629169,148.0107263,92.98574536,0.228448421,106.5366412,152.0202652,0.422374964,89.59112389,116.3867309,0.427495271,71.56923596,255.3455885,0.272226989,79.07652056,106.8885207,0.640827417,73.28753487,181.4820829,0.984364033,42.84203157,59.49650949,0.765765786,91.00565821,178.2259724,0.410800397,81.42400734,113.2305809,0.120222181,26.77002563,-25.70701418,0.114861786,14.60659222,-24.02358075,0.059615493,74.00479625,249.2037541,0.046223909,42.57077945,65.87007939
16,0.546455469,0.990633726,154.2259066,128.4294778,0.997866333,165.5290384,142.9762723,0.999193072,164.5605103,112.487284,0.620802581,156.3259305,159.2832933,0.974677324,147.5137158,92.70046963,0.24844119,87.25347588,212.3436281,0.195996612,130.2835689,98.42842931,0.514618397,70.70350904,252.214834,0.358001053,40.19377329,266.4756457,0.643840551,54.88079476,192.1323687,0.908656955,43.69271687,57.0728301,0.715602636,89.80920456,184.2859268,0.52418685,76.94768137,177.3121733,0.10058558,92.48750341,185.2304492,0.158779114,38.71345206,39.18224778,0.142653644,44.9710323,51.20621928,0.195207357,43.77867509,48.37621186
17,0.57686362,0.989076853,153.8409386,128.4299289,0.994925141,164.2737472,142.6790852,0.999284863,164.3216121,112.0985365,0.520223856,155.538487,159.5905387,0.932704687,148.7366866,92.63727957,0.374125272,116.9072229,147.7374717,0.71122843,104.4231088,105.2880311,0.238909245,81.39369855,48.42810013,0.411024034,46.13557394,266.1164755,0.708854318,94.50266025,90.46280041,0.844060957,62.21103625,196.3985448,0.836736858,94.65980635,187.846637,0.274478793,93.00651407,183.627253,0.392856807,82.83794427,235.2975041,0.215399861,42.3703403,40.00124356,0.123099834,75.07873459,245.300552,0.239691734,51.18322556,63.38416091
18,0.487278716,0.993730664,155.5960201,129.0104289,0.99699688,165.5931672,143.8451691,0.999653935,165.796697,111.190248,0.536082923,157.6153709,156.9214263,0.958723187,149.6281382,92.69547099,0.329711407,108.1315104,154.0463459,0.963084161,110.3063066,102.0252029,0.090856582,84.3702452,50.76588225,0.217191041,52.21975338,266.3558248,0.743775964,59.01971291,53.30222598,0.975353837,59.14891542,55.45357732,0.143731028,90.54424157,186.1598051,0.068312973,77.74450028,142.0715439,0.071181536,20.50251974,-25.70058301,0.066085935,20.53195377,-22.21778136,0.045590103,56.03785673,46.81822283,0.08367601,56.13792696,52.30518736
19,0.539432775,0.986791968,151.8855215,129.9825414,0.998268843,164.2490344,141.9773135,0.999724269,164.8669022,111.5190606,0.502931058,165.0535951,151.3490827,0.965320826,145.8523403,93.7587659,0.46301651,104.2827203,163.2612311,0.835477412,118.8741124,106.1550503,0.409642935,86.96453652,58.11565499,0.222490966,54.73295709,256.8275008,0.715436935,105.3351523,104.4895541,0.863032818,62.25821239,55.98437134,0.108327597,86.05689421,112.6320981,0.07686618,98.12118397,114.6218472,0.109998196,109.6772711,103.8785259,0.185250789,121.5239739,95.80630413,0.337673485,126.4956402,96.55676986,0.39010638,122.7001648,93.70190338
