Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
41,0.548329164,0.942774177,145.5471554,129.9268249,0.985734701,150.4492066,140.0036088,0.999595761,150.601226,113.5362169,0.335189551,140.1112623,153.2979649,0.997018814,133.3541081,96.51558599,0.671353459,104.2108375,146.3816592,0.669264436,109.2595437,111.1830914,0.849178016,92.46541189,110.6252195,0.328979015,64.60451657,116.2878677,0.66192019,95.99996464,153.5206602,0.983670294,94.53387733,161.0209772,0.351504385,40.22137245,89.88968867,0.318314433,40.74074277,82.56333636,0.101875752,22.40438435,-21.03611178,0.079297006,27.16365286,-19.90030162,0.014149427,35.95166686,198.436866,0.031776369,55.99035142,74.69911878
42,0.580925398,0.961790323,147.578759,130.2868363,0.96604228,150.1769395,137.574504,0.999501169,150.4728708,113.4309042,0.226527452,141.341731,152.6472159,0.998993754,133.4058135,96.7407318,0.723081708,109.5781031,140.1706485,0.767248631,109.5534756,117.4289584,0.760959625,84.28984034,120.7645472,0.576756179,78.44677186,117.7344725,0.800882339,95.75390991,152.7276207,0.97737658,95.10815948,158.6942713,0.283565879,43.79693535,84.94235721,0.462992549,65.1010029,91.87976699,0.166791588,23.09117997,-20.1256227,0.121499747,25.93702757,-19.47399735,0.0257622,35.80239666,50.12262504,0.055959761,54.59840848,74.98950287
43,0.532731831,0.952039123,147.1617875,131.5012972,0.962178588,148.3802352,138.6796899,0.99767828,150.5704539,113.7242509,0.177622557,134.5352855,151.0388504,0.998229265,132.65447,96.71537287,0.769359529,114.2686144,133.3925123,0.653713584,106.0539804,113.7121567,0.46516481,84.30686617,111.7511558,0.456112415,91.13762826,112.2203569,0.866692543,96.1031072,152.1243343,0.986111701,95.49317625,156.0243543,0.286957651,71.40736555,151.7831836,0.239535421,32.8939686,77.40795197,0.074124426,41.92544354,43.26542505,0.08727473,22.21876585,-22.46577612,0.023094088,25.80867544,201.2242022,0.060552418,18.53658726,260.1267702
44,0.550265552,0.907209873,145.7995621,132.9256886,0.713984728,153.8031928,138.6001507,0.998159051,151.9389094,113.367702,0.532394588,137.4105488,145.1037887,0.996833205,133.8656391,97.22639181,0.538687825,113.3383442,141.2266161,0.836172581,108.381369,110.6151612,0.46633783,86.03516235,109.1512562,0.348460555,95.20142059,110.5052644,0.791458547,95.83137045,152.5095462,0.968623638,94.8369165,156.0837283,0.392940998,74.19484799,155.9006808,0.286986113,47.02562958,67.17365012,0.115110785,39.29798141,249.9110487,0.117743641,29.96075767,38.77490783,0.279967904,40.81557599,75.26542749,0.063442528,35.52320159,242.0056716
45,0.559136683,0.890103161,152.0841624,134.6102162,0.877657771,155.2636597,141.5702052,0.997567058,155.2719013,113.3047923,0.459586799,142.0002341,143.5018117,0.993681908,134.3212708,97.35496645,0.69498843,110.5527027,139.0707295,0.839312553,108.5866056,112.5108019,0.948630154,86.20984633,102.4038555,0.20386672,31.7224563,255.1893141,0.73412025,104.8411044,150.8508529,0.923582613,92.71000361,155.8386977,0.202017725,40.2757387,91.27854098,0.209130168,40.47235267,65.06982239,0.137435615,24.45762987,47.29118509,0.052496791,35.9253966,75.40274364,0.11229074,30.99141515,87.20504399,0.228855163,38.12450318,89.23378248
46,0.549558196,0.915373683,141.3499239,133.3618012,0.740490735,154.8998444,140.590802,0.998376489,153.1859468,113.7104133,0.375529051,143.0504594,143.0051669,0.994357228,133.2649618,97.4584138,0.665313184,110.9600548,137.8425771,0.712599993,106.9546246,113.1454822,0.998355865,91.07801649,108.3030002,0.47970292,26.23612574,92.44428351,0.70506525,24.40970241,68.84914365,0.982390046,94.0518017,155.2808379,0.13597393,70.67573614,181.9691694,0.082940996,19.500833,103.3818689,0.066816866,18.39223797,43.21576789,0.054883063,79.34631271,63.15451633,0.226834565,34.26359446,87.42905597,0.207485467,23.37185025,74.90892732
47,0.593595659,0.961231411,144.3391439,129.1667154,0.953443646,152.5826725,140.8239822,0.999695718,152.5718828,113.9157718,0.537622452,144.0112457,146.8775603,0.995673656,133.1149783,97.78455641,0.627445698,113.0334153,141.363408,0.827992618,106.8352913,111.4709762,0.992394388,91.60079442,109.96529,0.202003956,38.95789443,237.354113,0.696006179,92.95021238,144.375573,0.979203105,91.89023364,153.6654865,0.203055441,71.29590819,178.5421787,0.277563632,20.57582441,141.5997215,0.101193279,42.73687737,238.1559915,0.082652748,80.82604264,60.14799616,0.201469809,20.77930998,77.30003024,0.452478468,22.56883181,85.00548631
48,0.54874454,0.949476719,144.1116207,128.602394,0.718162894,152.250751,137.351126,0.998876691,153.8309291,112.6779392,0.522960782,135.4410624,149.7981649,0.996861696,132.7134173,98.06346803,0.502645731,107.7367768,136.6036839,0.775670648,106.4478362,112.6056784,0.980090737,86.39430204,109.6183725,0.159481168,35.63047411,237.9760895,0.9340716,45.82699055,103.332358,0.97637099,22.83283286,61.28291784,0.214624614,16.54451558,144.1538287,0.182652533,20.4196948,135.6445556,0.049617708,71.02933467,99.85734385,0.105220079,78.48243285,63.95634607,0.117743582,29.24485872,64.45056472,0.144129008,25.071069,101.9888835
49,0.634772376,0.965962172,143.8855849,127.9648121,0.893454432,151.6220691,137.1969852,0.999681652,152.6742085,113.0461679,0.744066834,141.4434106,150.3411751,0.996030569,133.8922904,95.97868387,0.768701911,112.601643,134.6361238,0.77712667,105.0924504,109.5997191,0.99558121,85.30558116,107.9851236,0.635673046,30.30046975,65.7063924,0.904691696,94.85321693,144.9710079,0.907142997,92.65791418,151.1096725,0.381428629,51.46512416,123.9816806,0.234248966,21.28759949,127.2268063,0.030562699,19.47553046,-17.82956851,0.148000449,78.21348802,59.95535366,0.33585608,30.39779377,67.69710469,0.072920382,30.1054468,66.66609365
50,0.563622973,0.954905391,148.780955,131.5657918,0.961869538,151.9877741,140.3028441,0.999778271,153.200199,113.1587469,0.292923212,144.4635368,147.9451345,0.997548819,133.7076945,95.17486687,0.802817285,106.1451994,135.9644804,0.746166766,106.4067255,110.2799845,0.992054343,86.43961284,108.3282494,0.28076303,34.08161063,62.36891386,0.796595097,93.0731605,143.6846642,0.934337378,91.57013816,152.6273311,0.209112763,81.27340214,148.6888216,0.221157223,39.83812044,97.06941031,0.038034797,42.63912968,238.3470857,0.180521637,21.66029036,37.53782503,0.077195257,39.02729925,78.78335674,0.095809728,41.16168876,96.41589371
51,0.569656733,0.956582963,146.6750424,130.6683906,0.983665347,151.5765449,139.8281323,0.999490201,153.5258295,112.4425157,0.444360822,145.1458626,147.0698736,0.990805387,133.5129672,95.52291813,0.718952119,112.1168973,132.5406474,0.781072259,107.7301566,110.3328115,0.954171896,85.77021033,106.0487379,0.070152611,33.51347924,243.4183101,0.933053136,41.54492858,52.0061532,0.969647467,91.16627287,152.1390742,0.208222866,71.79260178,170.4751141,0.078773499,42.15788919,16.96579227,0.102016896,41.02054439,65.71378063,0.116053283,28.9196945,36.13472661,0.240181357,27.79388313,41.41825282,0.136962354,24.87780472,37.62300908
52,0.522770759,0.957100749,143.1066148,127.3240237,0.958996832,148.9156377,140.9295753,0.997503996,150.7450891,110.6329369,0.435096473,136.6996942,151.8201126,0.974912643,133.8512041,96.2174723,0.552535236,101.4934213,135.8081817,0.647992373,106.0572478,114.2276744,0.755562842,80.98935169,105.0390503,0.101051241,72.09596403,97.7844345,0.936188817,45.92351602,44.41623264,0.975399733,91.90528441,152.5696395,0.285359442,75.91601806,158.0683569,0.113706887,72.64201608,141.4832412,0.048462242,41.20945315,240.4500234,0.05051133,28.30436564,38.1245611,0.040138304,132.4126214,141.6642771,0.056583762,20.57286028,255.0632022
53,0.529374976,0.954688191,142.7139659,129.6337342,0.978076816,150.9231746,138.5757793,0.998512268,150.7901988,112.2954461,0.467697918,140.6561866,151.26335,0.983288407,135.9411453,94.75026334,0.4945997,102.6049469,139.2164579,0.654727101,108.9579676,115.0321985,0.652117133,71.28783722,90.53461006,0.166363329,129.0534049,121.8920441,0.590064943,100.3904726,146.9717297,0.956672668,91.68213805,151.4575043,0.312752485,75.88936681,69.6200672,0.202523887,76.80710391,95.3904787,0.067532629,31.84183223,53.4771599,0.060118169,14.78542904,-21.12777729,0.265467465,24.68076708,40.97216126,0.194171488,20.6674381,34.744838
54,0.524977305,0.972788811,142.8341892,128.0422299,0.995252371,149.7301835,140.1090312,0.997510672,152.3274983,110.2141366,0.330805957,138.2489661,150.8484755,0.916100979,138.0785249,95.07688144,0.67788744,106.1304473,139.1482083,0.478923142,112.3699867,113.0245153,0.902210832,87.07916374,103.8784527,0.497912914,31.52782959,41.38317703,0.585635602,93.74042944,145.836747,0.933513761,91.2753955,151.6395399,0.279279888,73.99440275,156.9305946,0.132238746,24.39691627,256.6235565,0.075417697,39.97171504,238.1482376,0.04614085,24.96326918,32.6454054,0.037879318,37.2137154,243.1185871,0.065115213,34.47776156,242.7336923
